1: min_energy: 0.0, max_energy: 0.0, {'qpu_sampling_time': 7050.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 29.96, 'qpu_access_time': 22117.16, 'qpu_access_overhead_time': 4070.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 472.0, 'post_processing_overhead_time': 472.0}
18: min_energy: -6.0, max_energy: 79.0, {'qpu_sampling_time': 10964.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.1, 'qpu_access_time': 26034.36, 'qpu_access_overhead_time': 1987.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1964.0, 'post_processing_overhead_time': 1964.0}
19: min_energy: 3.0, max_energy: 102.0, {'qpu_sampling_time': 11708.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.54, 'qpu_access_time': 26775.16, 'qpu_access_overhead_time': 2653.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3918.0, 'post_processing_overhead_time': 3918.0}
20: min_energy: 29.0, max_energy: 799.0, {'qpu_sampling_time': 13290.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 92.36, 'qpu_access_time': 28359.56, 'qpu_access_overhead_time': 7468.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 401.0, 'post_processing_overhead_time': 401.0}
21: min_energy: 23.0, max_energy: 301.0, {'qpu_sampling_time': 15846.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 117.92, 'qpu_access_time': 30914.76, 'qpu_access_overhead_time': 5881.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 528.0, 'post_processing_overhead_time': 528.0}
22: min_energy: 58.0, max_energy: 1142.0, {'qpu_sampling_time': 13948.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.94, 'qpu_access_time': 29015.96, 'qpu_access_overhead_time': 5185.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 709.0, 'post_processing_overhead_time': 709.0}
23: min_energy: 12.0, max_energy: 222.0, {'qpu_sampling_time': 12870.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.16, 'qpu_access_time': 27940.36, 'qpu_access_overhead_time': 8336.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 453.0, 'post_processing_overhead_time': 453.0}
24: min_energy: 26.0, max_energy: 610.0, {'qpu_sampling_time': 13696.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 96.42, 'qpu_access_time': 28765.56, 'qpu_access_overhead_time': 6807.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 486.0, 'post_processing_overhead_time': 486.0}
25: min_energy: 146.0, max_energy: 2375.0, {'qpu_sampling_time': 13258.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 92.04, 'qpu_access_time': 28327.96, 'qpu_access_overhead_time': 7328.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 406.0, 'post_processing_overhead_time': 406.0}
26: min_energy: 13.0, max_energy: 145.0, {'qpu_sampling_time': 13264.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 92.1, 'qpu_access_time': 28332.76, 'qpu_access_overhead_time': 6591.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 439.0, 'post_processing_overhead_time': 439.0}
27: min_energy: 113.0, max_energy: 1760.0, {'qpu_sampling_time': 10926.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 68.72, 'qpu_access_time': 25992.76, 'qpu_access_overhead_time': 5218.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 576.0, 'post_processing_overhead_time': 576.0}
28: min_energy: 89.0, max_energy: 1021.0, {'qpu_sampling_time': 13900.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.46, 'qpu_access_time': 28967.16, 'qpu_access_overhead_time': 4136.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 468.0, 'post_processing_overhead_time': 468.0}
29: min_energy: 90.0, max_energy: 2508.0, {'qpu_sampling_time': 11520.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.66, 'qpu_access_time': 26590.36, 'qpu_access_overhead_time': 9785.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 502.0, 'post_processing_overhead_time': 502.0}
30: min_energy: 75.0, max_energy: 1754.0, {'qpu_sampling_time': 12762.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.08, 'qpu_access_time': 27832.76, 'qpu_access_overhead_time': 7803.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 498.0, 'post_processing_overhead_time': 498.0}
31: min_energy: 167.0, max_energy: 2359.0, {'qpu_sampling_time': 16674.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 126.2, 'qpu_access_time': 31744.76, 'qpu_access_overhead_time': 4443.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 338.0, 'post_processing_overhead_time': 338.0}
32: min_energy: 266.0, max_energy: 3769.0, {'qpu_sampling_time': 12916.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.62, 'qpu_access_time': 27984.36, 'qpu_access_overhead_time': 4408.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 313.0, 'post_processing_overhead_time': 313.0}
33: min_energy: 132.0, max_energy: 831.0, {'qpu_sampling_time': 14524.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.7, 'qpu_access_time': 29593.56, 'qpu_access_overhead_time': 6640.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 993.0, 'post_processing_overhead_time': 993.0}
34: min_energy: 137.0, max_energy: 1402.0, {'qpu_sampling_time': 13628.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 95.74, 'qpu_access_time': 28697.56, 'qpu_access_overhead_time': 6471.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2040.0, 'post_processing_overhead_time': 2040.0}
35: min_energy: 60.0, max_energy: 369.0, {'qpu_sampling_time': 16586.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 125.32, 'qpu_access_time': 31659.16, 'qpu_access_overhead_time': 8061.84, 'qpu_programming_time': 15073.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2103.0, 'post_processing_overhead_time': 2103.0}
36: min_energy: 435.0, max_energy: 4022.0, {'qpu_sampling_time': 16984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 129.3, 'qpu_access_time': 32051.96, 'qpu_access_overhead_time': 7846.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 863.0, 'post_processing_overhead_time': 863.0}
37: min_energy: 105.0, max_energy: 757.0, {'qpu_sampling_time': 11984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 79.3, 'qpu_access_time': 27054.76, 'qpu_access_overhead_time': 3986.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 528.0, 'post_processing_overhead_time': 528.0}
38: min_energy: 284.0, max_energy: 1741.0, {'qpu_sampling_time': 12798.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.44, 'qpu_access_time': 27870.76, 'qpu_access_overhead_time': 4197.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 563.0, 'post_processing_overhead_time': 563.0}
39: min_energy: 197.0, max_energy: 1939.0, {'qpu_sampling_time': 17072.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 130.18, 'qpu_access_time': 32146.76, 'qpu_access_overhead_time': 4126.24, 'qpu_programming_time': 15074.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 490.0, 'post_processing_overhead_time': 490.0}
40: min_energy: 81.0, max_energy: 685.0, {'qpu_sampling_time': 14136.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 100.82, 'qpu_access_time': 29206.76, 'qpu_access_overhead_time': 6355.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 512.0, 'post_processing_overhead_time': 512.0}
41: min_energy: 129.0, max_energy: 889.0, {'qpu_sampling_time': 14328.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.74, 'qpu_access_time': 29399.56, 'qpu_access_overhead_time': 4256.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1096.0, 'post_processing_overhead_time': 1096.0}
42: min_energy: 172.0, max_energy: 2350.0, {'qpu_sampling_time': 16468.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 124.14, 'qpu_access_time': 31538.36, 'qpu_access_overhead_time': 4783.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2063.0, 'post_processing_overhead_time': 2063.0}
43: min_energy: -107.0, max_energy: -104.0, {'qpu_sampling_time': 16114.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 120.6, 'qpu_access_time': 31184.76, 'qpu_access_overhead_time': 4132.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 320.0, 'post_processing_overhead_time': 320.0}
44: min_energy: 130.0, max_energy: 769.0, {'qpu_sampling_time': 14156.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 101.02, 'qpu_access_time': 29228.76, 'qpu_access_overhead_time': 1949.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 558.0, 'post_processing_overhead_time': 558.0}
45: min_energy: 274.0, max_energy: 2902.0, {'qpu_sampling_time': 10104.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.5, 'qpu_access_time': 25175.96, 'qpu_access_overhead_time': 5291.04, 'qpu_programming_time': 15071.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 504.0, 'post_processing_overhead_time': 504.0}
46: min_energy: 630.0, max_energy: 4450.0, {'qpu_sampling_time': 13182.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 91.28, 'qpu_access_time': 28251.56, 'qpu_access_overhead_time': 1802.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 507.0, 'post_processing_overhead_time': 507.0}
47: min_energy: 1257.0, max_energy: 8895.0, {'qpu_sampling_time': 12288.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.34, 'qpu_access_time': 27358.36, 'qpu_access_overhead_time': 4764.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2187.0, 'post_processing_overhead_time': 2187.0}
48: min_energy: 474.0, max_energy: 3367.0, {'qpu_sampling_time': 15990.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 119.36, 'qpu_access_time': 31061.16, 'qpu_access_overhead_time': 14942.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 415.0, 'post_processing_overhead_time': 415.0}
49: min_energy: 535.0, max_energy: 6707.0, {'qpu_sampling_time': 13872.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.18, 'qpu_access_time': 28941.56, 'qpu_access_overhead_time': 4647.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2179.0, 'post_processing_overhead_time': 2179.0}
50: min_energy: 277.0, max_energy: 4928.0, {'qpu_sampling_time': 17960.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 139.06, 'qpu_access_time': 33029.96, 'qpu_access_overhead_time': 3928.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 397.0, 'post_processing_overhead_time': 397.0}
51: min_energy: 354.0, max_energy: 2685.0, {'qpu_sampling_time': 11818.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.64, 'qpu_access_time': 26891.56, 'qpu_access_overhead_time': 8190.44, 'qpu_programming_time': 15073.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 440.0, 'post_processing_overhead_time': 440.0}
52: min_energy: -105.0, max_energy: -100.0, {'qpu_sampling_time': 16212.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 121.58, 'qpu_access_time': 31279.96, 'qpu_access_overhead_time': 4105.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 453.0, 'post_processing_overhead_time': 453.0}
53: min_energy: 1456.0, max_energy: 8082.0, {'qpu_sampling_time': 13310.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 92.56, 'qpu_access_time': 28379.96, 'qpu_access_overhead_time': 6123.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 558.0, 'post_processing_overhead_time': 558.0}
54: min_energy: 1019.0, max_energy: 7887.0, {'qpu_sampling_time': 12672.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.18, 'qpu_access_time': 27744.76, 'qpu_access_overhead_time': 7162.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1370.0, 'post_processing_overhead_time': 1370.0}
55: min_energy: 211.0, max_energy: 1339.0, {'qpu_sampling_time': 13420.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 93.66, 'qpu_access_time': 28489.56, 'qpu_access_overhead_time': 5170.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3940.0, 'post_processing_overhead_time': 3940.0}
56: min_energy: 877.0, max_energy: 7356.0, {'qpu_sampling_time': 18264.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 142.1, 'qpu_access_time': 33333.16, 'qpu_access_overhead_time': 5301.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1351.0, 'post_processing_overhead_time': 1351.0}
57: min_energy: 935.0, max_energy: 6590.0, {'qpu_sampling_time': 18412.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 143.58, 'qpu_access_time': 33483.96, 'qpu_access_overhead_time': 5860.04, 'qpu_programming_time': 15071.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 451.0, 'post_processing_overhead_time': 451.0}
58: min_energy: 1514.0, max_energy: 12237.0, {'qpu_sampling_time': 16810.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 127.56, 'qpu_access_time': 31882.76, 'qpu_access_overhead_time': 4673.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 524.0, 'post_processing_overhead_time': 524.0}
59: min_energy: 873.0, max_energy: 9669.0, {'qpu_sampling_time': 15478.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 114.24, 'qpu_access_time': 30550.76, 'qpu_access_overhead_time': 4904.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 701.0, 'post_processing_overhead_time': 701.0}
60: min_energy: -142.0, max_energy: -138.0, {'qpu_sampling_time': 15386.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.32, 'qpu_access_time': 30455.56, 'qpu_access_overhead_time': 3781.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1407.0, 'post_processing_overhead_time': 1407.0}
61: min_energy: 336.0, max_energy: 2437.0, {'qpu_sampling_time': 12558.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.04, 'qpu_access_time': 27629.56, 'qpu_access_overhead_time': 6494.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 545.0, 'post_processing_overhead_time': 545.0}
62: min_energy: 1249.0, max_energy: 6941.0, {'qpu_sampling_time': 15448.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.94, 'qpu_access_time': 30522.76, 'qpu_access_overhead_time': 4274.24, 'qpu_programming_time': 15074.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 516.0, 'post_processing_overhead_time': 516.0}
63: min_energy: 1162.0, max_energy: 6010.0, {'qpu_sampling_time': 14422.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.68, 'qpu_access_time': 29490.76, 'qpu_access_overhead_time': 3914.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 800.0, 'post_processing_overhead_time': 800.0}
64: min_energy: 188.0, max_energy: 1105.0, {'qpu_sampling_time': 20210.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 161.56, 'qpu_access_time': 35284.36, 'qpu_access_overhead_time': 4120.64, 'qpu_programming_time': 15074.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2295.0, 'post_processing_overhead_time': 2295.0}
65: min_energy: 393.0, max_energy: 6968.0, {'qpu_sampling_time': 16014.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 119.6, 'qpu_access_time': 31086.36, 'qpu_access_overhead_time': 8384.64, 'qpu_programming_time': 15072.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 733.0, 'post_processing_overhead_time': 733.0}
66: min_energy: 1051.0, max_energy: 11228.0, {'qpu_sampling_time': 18906.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 148.52, 'qpu_access_time': 33979.56, 'qpu_access_overhead_time': 6255.44, 'qpu_programming_time': 15073.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 476.0, 'post_processing_overhead_time': 476.0}
67: min_energy: 94.0, max_energy: 604.0, {'qpu_sampling_time': 20050.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 159.96, 'qpu_access_time': 35119.96, 'qpu_access_overhead_time': 4168.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4103.0, 'post_processing_overhead_time': 4103.0}
68: min_energy: 1573.0, max_energy: 8780.0, {'qpu_sampling_time': 18056.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 140.02, 'qpu_access_time': 33129.96, 'qpu_access_overhead_time': 4369.04, 'qpu_programming_time': 15073.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2387.0, 'post_processing_overhead_time': 2387.0}
69: min_energy: 2883.0, max_energy: 14531.0, {'qpu_sampling_time': 14160.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 101.06, 'qpu_access_time': 29233.56, 'qpu_access_overhead_time': 4346.44, 'qpu_programming_time': 15073.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 486.0, 'post_processing_overhead_time': 486.0}
70: min_energy: 417.0, max_energy: 1804.0, {'qpu_sampling_time': 20472.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 164.18, 'qpu_access_time': 35547.16, 'qpu_access_overhead_time': 4554.84, 'qpu_programming_time': 15075.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 620.0, 'post_processing_overhead_time': 620.0}
71: min_energy: 2001.0, max_energy: 9847.0, {'qpu_sampling_time': 16900.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 128.46, 'qpu_access_time': 31974.36, 'qpu_access_overhead_time': 6058.64, 'qpu_programming_time': 15074.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 466.0, 'post_processing_overhead_time': 466.0}
