73: min_energy: 2222.0, max_energy: 8358.0, {'qpu_sampling_time': 21004.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 169.5, 'qpu_access_time': 36075.16, 'qpu_access_overhead_time': 3719.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 476.0, 'post_processing_overhead_time': 476.0}
74: min_energy: 896.0, max_energy: 4959.0, {'qpu_sampling_time': 19012.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 149.58, 'qpu_access_time': 34080.76, 'qpu_access_overhead_time': 3746.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4213.0, 'post_processing_overhead_time': 4213.0}
75: min_energy: 1580.0, max_energy: 9179.0, {'qpu_sampling_time': 19746.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 156.92, 'qpu_access_time': 34817.16, 'qpu_access_overhead_time': 8328.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1027.0, 'post_processing_overhead_time': 1027.0}
76: min_energy: 1207.0, max_energy: 5516.0, {'qpu_sampling_time': 19274.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 152.2, 'qpu_access_time': 34346.76, 'qpu_access_overhead_time': 4249.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 491.0, 'post_processing_overhead_time': 491.0}
77: min_energy: 2201.0, max_energy: 13010.0, {'qpu_sampling_time': 15770.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 117.16, 'qpu_access_time': 30837.96, 'qpu_access_overhead_time': 6718.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2986.0, 'post_processing_overhead_time': 2986.0}
78: min_energy: 1127.0, max_energy: 5504.0, {'qpu_sampling_time': 20296.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 162.42, 'qpu_access_time': 35362.36, 'qpu_access_overhead_time': 3892.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 960.0, 'post_processing_overhead_time': 960.0}
79: min_energy: 929.0, max_energy: 3338.0, {'qpu_sampling_time': 15376.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.22, 'qpu_access_time': 30442.76, 'qpu_access_overhead_time': 6115.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 617.0, 'post_processing_overhead_time': 617.0}
80: min_energy: 4685.0, max_energy: 17571.0, {'qpu_sampling_time': 20020.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 159.66, 'qpu_access_time': 35091.96, 'qpu_access_overhead_time': 1825.04, 'qpu_programming_time': 15071.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 859.0, 'post_processing_overhead_time': 859.0}
81: min_energy: 1284.0, max_energy: 6027.0, {'qpu_sampling_time': 20326.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 162.72, 'qpu_access_time': 35399.16, 'qpu_access_overhead_time': 10156.84, 'qpu_programming_time': 15073.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 662.0, 'post_processing_overhead_time': 662.0}
82: min_energy: 3604.0, max_energy: 13293.0, {'qpu_sampling_time': 21580.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 175.26, 'qpu_access_time': 36648.76, 'qpu_access_overhead_time': 2488.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 600.0, 'post_processing_overhead_time': 600.0}
83: min_energy: 4377.0, max_energy: 29993.0, {'qpu_sampling_time': 16912.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 128.58, 'qpu_access_time': 31985.16, 'qpu_access_overhead_time': 3030.84, 'qpu_programming_time': 15073.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2562.0, 'post_processing_overhead_time': 2562.0}
84: min_energy: 5692.0, max_energy: 22425.0, {'qpu_sampling_time': 16742.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 126.88, 'qpu_access_time': 31812.36, 'qpu_access_overhead_time': 6690.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1119.0, 'post_processing_overhead_time': 1119.0}
85: min_energy: 212.0, max_energy: 739.0, {'qpu_sampling_time': 15556.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 115.02, 'qpu_access_time': 30625.56, 'qpu_access_overhead_time': 3902.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1149.0, 'post_processing_overhead_time': 1149.0}
86: min_energy: 2965.0, max_energy: 15713.0, {'qpu_sampling_time': 21092.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 170.38, 'qpu_access_time': 36163.16, 'qpu_access_overhead_time': 6725.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 594.0, 'post_processing_overhead_time': 594.0}
87: min_energy: 1191.0, max_energy: 4547.0, {'qpu_sampling_time': 18388.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 143.34, 'qpu_access_time': 33463.56, 'qpu_access_overhead_time': 4414.44, 'qpu_programming_time': 15075.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2572.0, 'post_processing_overhead_time': 2572.0}
88: min_energy: 8049.0, max_energy: 29050.0, {'qpu_sampling_time': 14914.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 108.6, 'qpu_access_time': 29985.16, 'qpu_access_overhead_time': 3659.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1118.0, 'post_processing_overhead_time': 1118.0}
89: min_energy: 6184.0, max_energy: 27425.0, {'qpu_sampling_time': 21748.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 176.94, 'qpu_access_time': 36816.76, 'qpu_access_overhead_time': 5858.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 733.0, 'post_processing_overhead_time': 733.0}
90: min_energy: 4899.0, max_energy: 19334.0, {'qpu_sampling_time': 21284.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 172.3, 'qpu_access_time': 36357.16, 'qpu_access_overhead_time': 4197.84, 'qpu_programming_time': 15073.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 641.0, 'post_processing_overhead_time': 641.0}
91: min_energy: 1566.0, max_energy: 4645.0, {'qpu_sampling_time': 22490.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 184.36, 'qpu_access_time': 37563.56, 'qpu_access_overhead_time': 6270.44, 'qpu_programming_time': 15073.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 848.0, 'post_processing_overhead_time': 848.0}
92: min_energy: 8149.0, max_energy: 32775.0, {'qpu_sampling_time': 22452.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 183.98, 'qpu_access_time': 37519.16, 'qpu_access_overhead_time': 4633.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1099.0, 'post_processing_overhead_time': 1099.0}
93: min_energy: 1614.0, max_energy: 8266.0, {'qpu_sampling_time': 23016.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 189.62, 'qpu_access_time': 38087.16, 'qpu_access_overhead_time': 8614.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 693.0, 'post_processing_overhead_time': 693.0}
94: min_energy: 6193.0, max_energy: 27002.0, {'qpu_sampling_time': 22328.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 182.74, 'qpu_access_time': 37399.16, 'qpu_access_overhead_time': 4610.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2680.0, 'post_processing_overhead_time': 2680.0}
95: min_energy: 735.0, max_energy: 3181.0, {'qpu_sampling_time': 21206.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 171.52, 'qpu_access_time': 36283.56, 'qpu_access_overhead_time': 7009.44, 'qpu_programming_time': 15077.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1343.0, 'post_processing_overhead_time': 1343.0}
96: min_energy: 10083.0, max_energy: 37987.0, {'qpu_sampling_time': 21876.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 178.22, 'qpu_access_time': 36950.76, 'qpu_access_overhead_time': 5603.24, 'qpu_programming_time': 15074.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1423.0, 'post_processing_overhead_time': 1423.0}
97: min_energy: 1214.0, max_energy: 4920.0, {'qpu_sampling_time': 22340.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 182.86, 'qpu_access_time': 37408.76, 'qpu_access_overhead_time': 5130.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 732.0, 'post_processing_overhead_time': 732.0}
98: min_energy: 3128.0, max_energy: 13819.0, {'qpu_sampling_time': 22952.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 188.98, 'qpu_access_time': 38020.76, 'qpu_access_overhead_time': 6771.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 910.0, 'post_processing_overhead_time': 910.0}
99: min_energy: 4498.0, max_energy: 18810.0, {'qpu_sampling_time': 22658.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 186.04, 'qpu_access_time': 37734.76, 'qpu_access_overhead_time': 6219.24, 'qpu_programming_time': 15076.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2960.0, 'post_processing_overhead_time': 2960.0}
100: min_energy: 1056.0, max_energy: 5930.0, {'qpu_sampling_time': 21928.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 178.74, 'qpu_access_time': 36997.96, 'qpu_access_overhead_time': 2113.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 713.0, 'post_processing_overhead_time': 713.0}
101: min_energy: 1736.0, max_energy: 6877.0, {'qpu_sampling_time': 22832.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 187.78, 'qpu_access_time': 37902.76, 'qpu_access_overhead_time': 4445.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1512.0, 'post_processing_overhead_time': 1512.0}
102: min_energy: 2263.0, max_energy: 8451.0, {'qpu_sampling_time': 22396.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 183.42, 'qpu_access_time': 37465.16, 'qpu_access_overhead_time': 4889.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 722.0, 'post_processing_overhead_time': 722.0}
103: min_energy: 4571.0, max_energy: 13225.0, {'qpu_sampling_time': 23156.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 191.02, 'qpu_access_time': 38227.16, 'qpu_access_overhead_time': 4191.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1118.0, 'post_processing_overhead_time': 1118.0}
104: min_energy: 9611.0, max_energy: 26131.0, {'qpu_sampling_time': 22956.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 189.02, 'qpu_access_time': 38029.56, 'qpu_access_overhead_time': 5674.44, 'qpu_programming_time': 15073.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1102.0, 'post_processing_overhead_time': 1102.0}
105: min_energy: 9205.0, max_energy: 35337.0, {'qpu_sampling_time': 21244.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 171.9, 'qpu_access_time': 36309.16, 'qpu_access_overhead_time': 3391.84, 'qpu_programming_time': 15065.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2671.0, 'post_processing_overhead_time': 2671.0}
106: min_energy: 7748.0, max_energy: 22586.0, {'qpu_sampling_time': 23958.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 199.04, 'qpu_access_time': 39031.96, 'qpu_access_overhead_time': 7539.04, 'qpu_programming_time': 15073.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 984.0, 'post_processing_overhead_time': 984.0}
107: min_energy: 11892.0, max_energy: 36204.0, {'qpu_sampling_time': 21584.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 175.3, 'qpu_access_time': 36655.56, 'qpu_access_overhead_time': 7362.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2947.0, 'post_processing_overhead_time': 2947.0}
108: min_energy: 5784.0, max_energy: 28682.0, {'qpu_sampling_time': 22168.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 181.14, 'qpu_access_time': 37237.96, 'qpu_access_overhead_time': 6552.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1039.0, 'post_processing_overhead_time': 1039.0}
109: min_energy: 7200.0, max_energy: 24049.0, {'qpu_sampling_time': 22570.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 185.16, 'qpu_access_time': 37639.16, 'qpu_access_overhead_time': 5764.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1154.0, 'post_processing_overhead_time': 1154.0}
110: min_energy: 14395.0, max_energy: 53035.0, {'qpu_sampling_time': 21270.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 172.16, 'qpu_access_time': 36349.96, 'qpu_access_overhead_time': 5495.04, 'qpu_programming_time': 15079.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1457.0, 'post_processing_overhead_time': 1457.0}
111: min_energy: 2387.0, max_energy: 7599.0, {'qpu_sampling_time': 23940.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 198.86, 'qpu_access_time': 39009.56, 'qpu_access_overhead_time': 10857.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 836.0, 'post_processing_overhead_time': 836.0}
112: min_energy: 9454.0, max_energy: 33053.0, {'qpu_sampling_time': 23836.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 197.82, 'qpu_access_time': 38906.36, 'qpu_access_overhead_time': 5820.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2945.0, 'post_processing_overhead_time': 2945.0}
113: min_energy: 1198.0, max_energy: 4137.0, {'qpu_sampling_time': 23226.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 191.72, 'qpu_access_time': 38304.36, 'qpu_access_overhead_time': 4470.64, 'qpu_programming_time': 15078.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 756.0, 'post_processing_overhead_time': 756.0}
114: min_energy: 8223.0, max_energy: 35299.0, {'qpu_sampling_time': 22566.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 185.12, 'qpu_access_time': 37633.56, 'qpu_access_overhead_time': 6005.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3469.0, 'post_processing_overhead_time': 3469.0}
115: min_energy: 4073.0, max_energy: 12117.0, {'qpu_sampling_time': 24834.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 207.8, 'qpu_access_time': 39905.96, 'qpu_access_overhead_time': 5652.04, 'qpu_programming_time': 15071.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3141.0, 'post_processing_overhead_time': 3141.0}
116: min_energy: 13512.0, max_energy: 44532.0, {'qpu_sampling_time': 23134.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 190.8, 'qpu_access_time': 38210.76, 'qpu_access_overhead_time': 5338.24, 'qpu_programming_time': 15076.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1368.0, 'post_processing_overhead_time': 1368.0}
117: min_energy: 9186.0, max_energy: 27946.0, {'qpu_sampling_time': 22950.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 188.96, 'qpu_access_time': 38019.96, 'qpu_access_overhead_time': 6910.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 797.0, 'post_processing_overhead_time': 797.0}
118: min_energy: 4413.0, max_energy: 11277.0, {'qpu_sampling_time': 23850.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 197.96, 'qpu_access_time': 38923.96, 'qpu_access_overhead_time': 7719.04, 'qpu_programming_time': 15073.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1534.0, 'post_processing_overhead_time': 1534.0}
119: min_energy: 13167.0, max_energy: 46438.0, {'qpu_sampling_time': 24356.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.02, 'qpu_access_time': 39428.76, 'qpu_access_overhead_time': 4295.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1034.0, 'post_processing_overhead_time': 1034.0}
120: min_energy: 4546.0, max_energy: 21940.0, {'qpu_sampling_time': 24464.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 204.1, 'qpu_access_time': 39537.96, 'qpu_access_overhead_time': 7592.04, 'qpu_programming_time': 15073.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3109.0, 'post_processing_overhead_time': 3109.0}
121: min_energy: 10448.0, max_energy: 36506.0, {'qpu_sampling_time': 23894.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 198.4, 'qpu_access_time': 38969.96, 'qpu_access_overhead_time': 6758.04, 'qpu_programming_time': 15075.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1147.0, 'post_processing_overhead_time': 1147.0}
122: min_energy: 10959.0, max_energy: 51729.0, {'qpu_sampling_time': 24790.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 207.36, 'qpu_access_time': 39870.36, 'qpu_access_overhead_time': 5659.64, 'qpu_programming_time': 15080.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1051.0, 'post_processing_overhead_time': 1051.0}
123: min_energy: 258.0, max_energy: 1129.0, {'qpu_sampling_time': 22414.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 183.6, 'qpu_access_time': 37484.76, 'qpu_access_overhead_time': 5918.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 689.0, 'post_processing_overhead_time': 689.0}
124: min_energy: 24674.0, max_energy: 94339.0, {'qpu_sampling_time': 24574.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 205.2, 'qpu_access_time': 39643.16, 'qpu_access_overhead_time': 11765.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3272.0, 'post_processing_overhead_time': 3272.0}
125: min_energy: 14362.0, max_energy: 48147.0, {'qpu_sampling_time': 24700.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 206.46, 'qpu_access_time': 39776.36, 'qpu_access_overhead_time': 6361.64, 'qpu_programming_time': 15076.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3528.0, 'post_processing_overhead_time': 3528.0}
126: min_energy: 4614.0, max_energy: 14062.0, {'qpu_sampling_time': 25000.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 209.46, 'qpu_access_time': 40075.96, 'qpu_access_overhead_time': 8913.04, 'qpu_programming_time': 15075.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1318.0, 'post_processing_overhead_time': 1318.0}
127: min_energy: 9650.0, max_energy: 31418.0, {'qpu_sampling_time': 23210.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 191.56, 'qpu_access_time': 38285.56, 'qpu_access_overhead_time': 9088.44, 'qpu_programming_time': 15075.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3471.0, 'post_processing_overhead_time': 3471.0}
128: min_energy: 19927.0, max_energy: 61858.0, {'qpu_sampling_time': 24790.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 207.36, 'qpu_access_time': 39862.76, 'qpu_access_overhead_time': 8088.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1835.0, 'post_processing_overhead_time': 1835.0}
129: min_energy: 22862.0, max_energy: 84165.0, {'qpu_sampling_time': 24474.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 204.2, 'qpu_access_time': 39547.16, 'qpu_access_overhead_time': 6705.84, 'qpu_programming_time': 15073.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1188.0, 'post_processing_overhead_time': 1188.0}
130: min_energy: 12175.0, max_energy: 48896.0, {'qpu_sampling_time': 25174.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 211.2, 'qpu_access_time': 40246.36, 'qpu_access_overhead_time': 8204.64, 'qpu_programming_time': 15072.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1622.0, 'post_processing_overhead_time': 1622.0}
131: min_energy: 21208.0, max_energy: 55402.0, {'qpu_sampling_time': 23370.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 193.16, 'qpu_access_time': 38442.76, 'qpu_access_overhead_time': 4423.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1309.0, 'post_processing_overhead_time': 1309.0}
132: min_energy: 6264.0, max_energy: 22251.0, {'qpu_sampling_time': 25428.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 213.74, 'qpu_access_time': 40497.96, 'qpu_access_overhead_time': 6650.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1295.0, 'post_processing_overhead_time': 1295.0}
133: min_energy: 10512.0, max_energy: 32576.0, {'qpu_sampling_time': 25260.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 212.06, 'qpu_access_time': 40335.16, 'qpu_access_overhead_time': 2307.84, 'qpu_programming_time': 15075.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1149.0, 'post_processing_overhead_time': 1149.0}
134: min_energy: 5600.0, max_energy: 23524.0, {'qpu_sampling_time': 24704.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 206.5, 'qpu_access_time': 39777.96, 'qpu_access_overhead_time': 4066.04, 'qpu_programming_time': 15073.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1210.0, 'post_processing_overhead_time': 1210.0}
135: min_energy: 1602.0, max_energy: 4518.0, {'qpu_sampling_time': 25144.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 210.9, 'qpu_access_time': 40218.36, 'qpu_access_overhead_time': 3915.64, 'qpu_programming_time': 15074.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1093.0, 'post_processing_overhead_time': 1093.0}
136: min_energy: 2229.0, max_energy: 9044.0, {'qpu_sampling_time': 24546.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 204.92, 'qpu_access_time': 39623.96, 'qpu_access_overhead_time': 2584.04, 'qpu_programming_time': 15077.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1114.0, 'post_processing_overhead_time': 1114.0}
137: min_energy: 21138.0, max_energy: 99677.0, {'qpu_sampling_time': 24486.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 204.32, 'qpu_access_time': 39555.56, 'qpu_access_overhead_time': 7905.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1475.0, 'post_processing_overhead_time': 1475.0}
138: min_energy: 25956.0, max_energy: 113313.0, {'qpu_sampling_time': 25942.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 218.88, 'qpu_access_time': 41015.56, 'qpu_access_overhead_time': 7545.44, 'qpu_programming_time': 15073.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1258.0, 'post_processing_overhead_time': 1258.0}
139: min_energy: 23821.0, max_energy: 71438.0, {'qpu_sampling_time': 25872.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 218.18, 'qpu_access_time': 40938.36, 'qpu_access_overhead_time': 4289.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1247.0, 'post_processing_overhead_time': 1247.0}
140: min_energy: 11447.0, max_energy: 32011.0, {'qpu_sampling_time': 24534.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 204.8, 'qpu_access_time': 39609.56, 'qpu_access_overhead_time': 16111.44, 'qpu_programming_time': 15075.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1195.0, 'post_processing_overhead_time': 1195.0}
141: min_energy: 21204.0, max_energy: 62264.0, {'qpu_sampling_time': 23392.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 193.38, 'qpu_access_time': 38465.16, 'qpu_access_overhead_time': 4646.84, 'qpu_programming_time': 15073.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1247.0, 'post_processing_overhead_time': 1247.0}
142: min_energy: 12399.0, max_energy: 44826.0, {'qpu_sampling_time': 25532.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 214.78, 'qpu_access_time': 40604.36, 'qpu_access_overhead_time': 2420.64, 'qpu_programming_time': 15072.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3679.0, 'post_processing_overhead_time': 3679.0}
143: min_energy: 12609.0, max_energy: 61369.0, {'qpu_sampling_time': 26176.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 221.22, 'qpu_access_time': 41246.76, 'qpu_access_overhead_time': 3976.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1450.0, 'post_processing_overhead_time': 1450.0}
