1: min_energy: -3.0, max_energy: -3.0, {'qpu_sampling_time': 8136.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 40.82, 'qpu_access_time': 23204.36, 'qpu_access_overhead_time': 6508.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 124.0, 'post_processing_overhead_time': 124.0}
25: min_energy: 40.0, max_energy: 507.0, {'qpu_sampling_time': 16370.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 123.16, 'qpu_access_time': 31438.76, 'qpu_access_overhead_time': 8216.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 195.0, 'post_processing_overhead_time': 195.0}
26: min_energy: 210.0, max_energy: 3098.0, {'qpu_sampling_time': 12054.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.0, 'qpu_access_time': 27121.96, 'qpu_access_overhead_time': 5195.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1917.0, 'post_processing_overhead_time': 1917.0}
27: min_energy: 109.0, max_energy: 1825.0, {'qpu_sampling_time': 16066.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 120.12, 'qpu_access_time': 31134.76, 'qpu_access_overhead_time': 164602.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 246.0, 'post_processing_overhead_time': 246.0}
28: min_energy: -46.0, max_energy: -42.0, {'qpu_sampling_time': 14538.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.84, 'qpu_access_time': 29605.96, 'qpu_access_overhead_time': 5821.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 293.0, 'post_processing_overhead_time': 293.0}
29: min_energy: 70.0, max_energy: 937.0, {'qpu_sampling_time': 13182.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 91.28, 'qpu_access_time': 28250.76, 'qpu_access_overhead_time': 8689.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 229.0, 'post_processing_overhead_time': 229.0}
30: min_energy: 127.0, max_energy: 1884.0, {'qpu_sampling_time': 16398.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 123.44, 'qpu_access_time': 31465.96, 'qpu_access_overhead_time': 9634.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1879.0, 'post_processing_overhead_time': 1879.0}
31: min_energy: 190.0, max_energy: 4020.0, {'qpu_sampling_time': 12564.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.1, 'qpu_access_time': 27631.96, 'qpu_access_overhead_time': 6898.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 235.0, 'post_processing_overhead_time': 235.0}
32: min_energy: 73.0, max_energy: 1143.0, {'qpu_sampling_time': 11572.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.18, 'qpu_access_time': 26642.36, 'qpu_access_overhead_time': 5705.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 198.0, 'post_processing_overhead_time': 198.0}
33: min_energy: 88.0, max_energy: 656.0, {'qpu_sampling_time': 16324.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 122.7, 'qpu_access_time': 31391.96, 'qpu_access_overhead_time': 6269.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1989.0, 'post_processing_overhead_time': 1989.0}
34: min_energy: 84.0, max_energy: 731.0, {'qpu_sampling_time': 16150.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 120.96, 'qpu_access_time': 31219.96, 'qpu_access_overhead_time': 163789.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2071.0, 'post_processing_overhead_time': 2071.0}
35: min_energy: 596.0, max_energy: 3745.0, {'qpu_sampling_time': 17020.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 129.66, 'qpu_access_time': 32089.16, 'qpu_access_overhead_time': 6072.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2016.0, 'post_processing_overhead_time': 2016.0}
36: min_energy: 402.0, max_energy: 4133.0, {'qpu_sampling_time': 12978.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.24, 'qpu_access_time': 28046.36, 'qpu_access_overhead_time': 4077.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 516.0, 'post_processing_overhead_time': 516.0}
37: min_energy: 157.0, max_energy: 2016.0, {'qpu_sampling_time': 9456.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 54.02, 'qpu_access_time': 24524.76, 'qpu_access_overhead_time': 9576.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 231.0, 'post_processing_overhead_time': 231.0}
38: min_energy: 13.0, max_energy: 249.0, {'qpu_sampling_time': 16904.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 128.5, 'qpu_access_time': 31970.36, 'qpu_access_overhead_time': 6819.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1115.0, 'post_processing_overhead_time': 1115.0}
39: min_energy: 686.0, max_energy: 5499.0, {'qpu_sampling_time': 10738.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.84, 'qpu_access_time': 25807.96, 'qpu_access_overhead_time': 7289.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1860.0, 'post_processing_overhead_time': 1860.0}
40: min_energy: 250.0, max_energy: 2005.0, {'qpu_sampling_time': 13242.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 91.88, 'qpu_access_time': 28310.76, 'qpu_access_overhead_time': 4741.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 519.0, 'post_processing_overhead_time': 519.0}
41: min_energy: 257.0, max_energy: 1809.0, {'qpu_sampling_time': 14462.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.08, 'qpu_access_time': 29531.16, 'qpu_access_overhead_time': 216217.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2087.0, 'post_processing_overhead_time': 2087.0}
42: min_energy: 663.0, max_energy: 3480.0, {'qpu_sampling_time': 14338.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.84, 'qpu_access_time': 29409.16, 'qpu_access_overhead_time': 12039.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2147.0, 'post_processing_overhead_time': 2147.0}
43: min_energy: -8.0, max_energy: 98.0, {'qpu_sampling_time': 14506.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.52, 'qpu_access_time': 29575.56, 'qpu_access_overhead_time': 4258.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1911.0, 'post_processing_overhead_time': 1911.0}
44: min_energy: 744.0, max_energy: 5765.0, {'qpu_sampling_time': 13904.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.5, 'qpu_access_time': 28974.36, 'qpu_access_overhead_time': 5314.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 243.0, 'post_processing_overhead_time': 243.0}
45: min_energy: 896.0, max_energy: 7835.0, {'qpu_sampling_time': 18068.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 140.14, 'qpu_access_time': 33137.96, 'qpu_access_overhead_time': 3782.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 478.0, 'post_processing_overhead_time': 478.0}
46: min_energy: 161.0, max_energy: 1468.0, {'qpu_sampling_time': 14852.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 107.98, 'qpu_access_time': 29918.76, 'qpu_access_overhead_time': 8746.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 295.0, 'post_processing_overhead_time': 295.0}
47: min_energy: 540.0, max_energy: 5710.0, {'qpu_sampling_time': 17784.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 137.3, 'qpu_access_time': 32855.16, 'qpu_access_overhead_time': 4399.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 370.0, 'post_processing_overhead_time': 370.0}
48: min_energy: 602.0, max_energy: 3632.0, {'qpu_sampling_time': 12658.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.04, 'qpu_access_time': 27725.96, 'qpu_access_overhead_time': 6908.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2066.0, 'post_processing_overhead_time': 2066.0}
49: min_energy: 1715.0, max_energy: 7994.0, {'qpu_sampling_time': 18566.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 145.12, 'qpu_access_time': 33636.36, 'qpu_access_overhead_time': 3769.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 390.0, 'post_processing_overhead_time': 390.0}
50: min_energy: 28.0, max_energy: 366.0, {'qpu_sampling_time': 16910.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 128.56, 'qpu_access_time': 31978.76, 'qpu_access_overhead_time': 4530.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 481.0, 'post_processing_overhead_time': 481.0}
51: min_energy: 441.0, max_energy: 2109.0, {'qpu_sampling_time': 14426.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.72, 'qpu_access_time': 29492.76, 'qpu_access_overhead_time': 5245.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 374.0, 'post_processing_overhead_time': 374.0}
52: min_energy: 406.0, max_energy: 6790.0, {'qpu_sampling_time': 18658.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 146.04, 'qpu_access_time': 33729.16, 'qpu_access_overhead_time': 7690.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 316.0, 'post_processing_overhead_time': 316.0}
53: min_energy: 1669.0, max_energy: 12443.0, {'qpu_sampling_time': 10728.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.74, 'qpu_access_time': 25795.96, 'qpu_access_overhead_time': 2320.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 353.0, 'post_processing_overhead_time': 353.0}
54: min_energy: 642.0, max_energy: 3450.0, {'qpu_sampling_time': 14216.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 101.62, 'qpu_access_time': 29281.56, 'qpu_access_overhead_time': 3526.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 302.0, 'post_processing_overhead_time': 302.0}
55: min_energy: 2078.0, max_energy: 14413.0, {'qpu_sampling_time': 14494.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.4, 'qpu_access_time': 29561.16, 'qpu_access_overhead_time': 6921.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2130.0, 'post_processing_overhead_time': 2130.0}
56: min_energy: 335.0, max_energy: 1845.0, {'qpu_sampling_time': 19526.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 154.72, 'qpu_access_time': 34597.16, 'qpu_access_overhead_time': 9074.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 288.0, 'post_processing_overhead_time': 288.0}
57: min_energy: 189.0, max_energy: 1222.0, {'qpu_sampling_time': 18602.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 145.48, 'qpu_access_time': 33671.96, 'qpu_access_overhead_time': 4942.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2357.0, 'post_processing_overhead_time': 2357.0}
58: min_energy: 374.0, max_energy: 1668.0, {'qpu_sampling_time': 18356.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 143.02, 'qpu_access_time': 33425.96, 'qpu_access_overhead_time': 6112.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 541.0, 'post_processing_overhead_time': 541.0}
59: min_energy: 286.0, max_energy: 1457.0, {'qpu_sampling_time': 17786.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 137.32, 'qpu_access_time': 32857.96, 'qpu_access_overhead_time': 134369.04, 'qpu_programming_time': 15071.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 380.0, 'post_processing_overhead_time': 380.0}
60: min_energy: 2298.0, max_energy: 8463.0, {'qpu_sampling_time': 18798.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 147.44, 'qpu_access_time': 33870.76, 'qpu_access_overhead_time': 6487.24, 'qpu_programming_time': 15072.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 401.0, 'post_processing_overhead_time': 401.0}
61: min_energy: -86.0, max_energy: 32.0, {'qpu_sampling_time': 15236.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.82, 'qpu_access_time': 30305.56, 'qpu_access_overhead_time': 2861.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 302.0, 'post_processing_overhead_time': 302.0}
62: min_energy: -132.0, max_energy: -125.0, {'qpu_sampling_time': 16418.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 123.64, 'qpu_access_time': 31486.76, 'qpu_access_overhead_time': 15560.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 311.0, 'post_processing_overhead_time': 311.0}
63: min_energy: 1803.0, max_energy: 8412.0, {'qpu_sampling_time': 17820.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 137.66, 'qpu_access_time': 32890.76, 'qpu_access_overhead_time': 7685.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2767.0, 'post_processing_overhead_time': 2767.0}
64: min_energy: -89.0, max_energy: -81.0, {'qpu_sampling_time': 18110.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 140.56, 'qpu_access_time': 33178.76, 'qpu_access_overhead_time': 4255.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 258.0, 'post_processing_overhead_time': 258.0}
65: min_energy: 4150.0, max_energy: 19609.0, {'qpu_sampling_time': 17724.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 136.7, 'qpu_access_time': 32794.36, 'qpu_access_overhead_time': 239286.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2358.0, 'post_processing_overhead_time': 2358.0}
66: min_energy: 198.0, max_energy: 1336.0, {'qpu_sampling_time': 16002.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 119.48, 'qpu_access_time': 31071.56, 'qpu_access_overhead_time': 3460.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2172.0, 'post_processing_overhead_time': 2172.0}
67: min_energy: 3738.0, max_energy: 14726.0, {'qpu_sampling_time': 19996.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 159.42, 'qpu_access_time': 35065.56, 'qpu_access_overhead_time': 5272.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1494.0, 'post_processing_overhead_time': 1494.0}
68: min_energy: 1832.0, max_energy: 9785.0, {'qpu_sampling_time': 15090.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 110.36, 'qpu_access_time': 30157.16, 'qpu_access_overhead_time': 5177.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 336.0, 'post_processing_overhead_time': 336.0}
69: min_energy: 3229.0, max_energy: 12503.0, {'qpu_sampling_time': 14410.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.56, 'qpu_access_time': 29477.96, 'qpu_access_overhead_time': 12016.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 395.0, 'post_processing_overhead_time': 395.0}
70: min_energy: 3049.0, max_energy: 15410.0, {'qpu_sampling_time': 19954.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 159.0, 'qpu_access_time': 35023.96, 'qpu_access_overhead_time': 3350.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2272.0, 'post_processing_overhead_time': 2272.0}
71: min_energy: 3792.0, max_energy: 16285.0, {'qpu_sampling_time': 19316.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 152.62, 'qpu_access_time': 34388.36, 'qpu_access_overhead_time': 11959.64, 'qpu_programming_time': 15072.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 410.0, 'post_processing_overhead_time': 410.0}
