1: min_energy: -7.0, max_energy: -7.0, {'qpu_sampling_time': 7106.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 30.52, 'qpu_access_time': 22173.16, 'qpu_access_overhead_time': 2231.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3729.0, 'post_processing_overhead_time': 3729.0}
24: min_energy: 84.0, max_energy: 791.0, {'qpu_sampling_time': 11396.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.42, 'qpu_access_time': 26463.16, 'qpu_access_overhead_time': 7831.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2140.0, 'post_processing_overhead_time': 2140.0}
25: min_energy: -57.0, max_energy: -53.0, {'qpu_sampling_time': 13430.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 93.76, 'qpu_access_time': 28497.96, 'qpu_access_overhead_time': 15015.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 612.0, 'post_processing_overhead_time': 612.0}
26: min_energy: 30.0, max_energy: 567.0, {'qpu_sampling_time': 16366.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 123.12, 'qpu_access_time': 31431.96, 'qpu_access_overhead_time': 4718.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 667.0, 'post_processing_overhead_time': 667.0}
27: min_energy: -57.0, max_energy: -19.0, {'qpu_sampling_time': 13144.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 90.9, 'qpu_access_time': 28211.96, 'qpu_access_overhead_time': 179167.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 449.0, 'post_processing_overhead_time': 449.0}
28: min_energy: 121.0, max_energy: 1664.0, {'qpu_sampling_time': 11978.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 79.24, 'qpu_access_time': 27046.36, 'qpu_access_overhead_time': 19680.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 896.0, 'post_processing_overhead_time': 896.0}
29: min_energy: -86.0, max_energy: -83.0, {'qpu_sampling_time': 12366.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.12, 'qpu_access_time': 27432.36, 'qpu_access_overhead_time': 3908.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 708.0, 'post_processing_overhead_time': 708.0}
30: min_energy: 79.0, max_energy: 712.0, {'qpu_sampling_time': 12492.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.38, 'qpu_access_time': 27559.16, 'qpu_access_overhead_time': 10968.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 549.0, 'post_processing_overhead_time': 549.0}
31: min_energy: 124.0, max_energy: 1552.0, {'qpu_sampling_time': 12382.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.28, 'qpu_access_time': 27449.96, 'qpu_access_overhead_time': 4662.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 690.0, 'post_processing_overhead_time': 690.0}
32: min_energy: 241.0, max_energy: 1885.0, {'qpu_sampling_time': 16682.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 126.28, 'qpu_access_time': 31749.56, 'qpu_access_overhead_time': 5458.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 956.0, 'post_processing_overhead_time': 956.0}
33: min_energy: 102.0, max_energy: 1305.0, {'qpu_sampling_time': 12646.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.92, 'qpu_access_time': 27713.96, 'qpu_access_overhead_time': 7455.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 520.0, 'post_processing_overhead_time': 520.0}
34: min_energy: 368.0, max_energy: 3808.0, {'qpu_sampling_time': 10068.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.14, 'qpu_access_time': 25137.56, 'qpu_access_overhead_time': 3828.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2043.0, 'post_processing_overhead_time': 2043.0}
35: min_energy: 78.0, max_energy: 980.0, {'qpu_sampling_time': 12042.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 79.88, 'qpu_access_time': 27109.16, 'qpu_access_overhead_time': 2084.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2066.0, 'post_processing_overhead_time': 2066.0}
36: min_energy: 131.0, max_energy: 1774.0, {'qpu_sampling_time': 17034.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 129.8, 'qpu_access_time': 32101.56, 'qpu_access_overhead_time': 7681.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2106.0, 'post_processing_overhead_time': 2106.0}
37: min_energy: 166.0, max_energy: 2747.0, {'qpu_sampling_time': 16766.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 127.12, 'qpu_access_time': 31831.96, 'qpu_access_overhead_time': 7955.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3791.0, 'post_processing_overhead_time': 3791.0}
38: min_energy: 26.0, max_energy: 254.0, {'qpu_sampling_time': 12556.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.02, 'qpu_access_time': 27623.16, 'qpu_access_overhead_time': 4228.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1950.0, 'post_processing_overhead_time': 1950.0}
39: min_energy: 486.0, max_energy: 2964.0, {'qpu_sampling_time': 17788.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 137.34, 'qpu_access_time': 32856.76, 'qpu_access_overhead_time': 7826.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3863.0, 'post_processing_overhead_time': 3863.0}
40: min_energy: 523.0, max_energy: 3657.0, {'qpu_sampling_time': 13078.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 90.24, 'qpu_access_time': 28145.96, 'qpu_access_overhead_time': 4177.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2084.0, 'post_processing_overhead_time': 2084.0}
41: min_energy: 420.0, max_energy: 4728.0, {'qpu_sampling_time': 13240.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 91.86, 'qpu_access_time': 28306.76, 'qpu_access_overhead_time': 4590.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3898.0, 'post_processing_overhead_time': 3898.0}
42: min_energy: 521.0, max_energy: 4450.0, {'qpu_sampling_time': 14174.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 101.2, 'qpu_access_time': 29241.96, 'qpu_access_overhead_time': 6704.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2121.0, 'post_processing_overhead_time': 2121.0}
43: min_energy: 523.0, max_energy: 4641.0, {'qpu_sampling_time': 17884.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 138.3, 'qpu_access_time': 32954.76, 'qpu_access_overhead_time': 4625.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2111.0, 'post_processing_overhead_time': 2111.0}
44: min_energy: 169.0, max_energy: 1167.0, {'qpu_sampling_time': 14060.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 100.06, 'qpu_access_time': 29127.96, 'qpu_access_overhead_time': 6453.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3813.0, 'post_processing_overhead_time': 3813.0}
45: min_energy: 734.0, max_energy: 7050.0, {'qpu_sampling_time': 15452.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.98, 'qpu_access_time': 30518.76, 'qpu_access_overhead_time': 4533.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1854.0, 'post_processing_overhead_time': 1854.0}
46: min_energy: 1063.0, max_energy: 5755.0, {'qpu_sampling_time': 18540.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 144.86, 'qpu_access_time': 33609.16, 'qpu_access_overhead_time': 4616.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 349.0, 'post_processing_overhead_time': 349.0}
47: min_energy: 1213.0, max_energy: 7537.0, {'qpu_sampling_time': 17046.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 129.92, 'qpu_access_time': 32116.36, 'qpu_access_overhead_time': 5726.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3882.0, 'post_processing_overhead_time': 3882.0}
48: min_energy: 211.0, max_energy: 1394.0, {'qpu_sampling_time': 18746.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 146.92, 'qpu_access_time': 33813.96, 'qpu_access_overhead_time': 2829.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 580.0, 'post_processing_overhead_time': 580.0}
49: min_energy: 680.0, max_energy: 4546.0, {'qpu_sampling_time': 13948.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.94, 'qpu_access_time': 29017.16, 'qpu_access_overhead_time': 6833.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 618.0, 'post_processing_overhead_time': 618.0}
50: min_energy: 823.0, max_energy: 7346.0, {'qpu_sampling_time': 17068.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 130.14, 'qpu_access_time': 32137.56, 'qpu_access_overhead_time': 4422.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1018.0, 'post_processing_overhead_time': 1018.0}
51: min_energy: 186.0, max_energy: 1777.0, {'qpu_sampling_time': 18260.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 142.06, 'qpu_access_time': 33331.16, 'qpu_access_overhead_time': 2819.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 833.0, 'post_processing_overhead_time': 833.0}
52: min_energy: 490.0, max_energy: 7767.0, {'qpu_sampling_time': 13642.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 95.88, 'qpu_access_time': 28708.76, 'qpu_access_overhead_time': 8098.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 551.0, 'post_processing_overhead_time': 551.0}
53: min_energy: 935.0, max_energy: 7944.0, {'qpu_sampling_time': 14820.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 107.66, 'qpu_access_time': 29890.36, 'qpu_access_overhead_time': 2856.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 728.0, 'post_processing_overhead_time': 728.0}
54: min_energy: 561.0, max_energy: 3579.0, {'qpu_sampling_time': 12930.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.76, 'qpu_access_time': 27997.16, 'qpu_access_overhead_time': 6298.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 490.0, 'post_processing_overhead_time': 490.0}
55: min_energy: 1107.0, max_energy: 8487.0, {'qpu_sampling_time': 19058.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 150.04, 'qpu_access_time': 34125.96, 'qpu_access_overhead_time': 6125.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 564.0, 'post_processing_overhead_time': 564.0}
56: min_energy: -134.0, max_energy: -131.0, {'qpu_sampling_time': 17936.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 138.82, 'qpu_access_time': 33002.76, 'qpu_access_overhead_time': 6092.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 351.0, 'post_processing_overhead_time': 351.0}
57: min_energy: 1900.0, max_energy: 10828.0, {'qpu_sampling_time': 10500.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 64.46, 'qpu_access_time': 25568.36, 'qpu_access_overhead_time': 6578.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 511.0, 'post_processing_overhead_time': 511.0}
58: min_energy: 668.0, max_energy: 3258.0, {'qpu_sampling_time': 19520.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 154.66, 'qpu_access_time': 34589.56, 'qpu_access_overhead_time': 5633.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 781.0, 'post_processing_overhead_time': 781.0}
59: min_energy: 349.0, max_energy: 1573.0, {'qpu_sampling_time': 19790.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 157.36, 'qpu_access_time': 34861.56, 'qpu_access_overhead_time': 2628.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 357.0, 'post_processing_overhead_time': 357.0}
60: min_energy: 408.0, max_energy: 2615.0, {'qpu_sampling_time': 18686.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 146.32, 'qpu_access_time': 33753.96, 'qpu_access_overhead_time': 4125.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 491.0, 'post_processing_overhead_time': 491.0}
61: min_energy: 1690.0, max_energy: 7585.0, {'qpu_sampling_time': 14060.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 100.06, 'qpu_access_time': 29127.96, 'qpu_access_overhead_time': 11222.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 416.0, 'post_processing_overhead_time': 416.0}
62: min_energy: 1577.0, max_energy: 8553.0, {'qpu_sampling_time': 14472.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.18, 'qpu_access_time': 29538.36, 'qpu_access_overhead_time': 9641.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2384.0, 'post_processing_overhead_time': 2384.0}
63: min_energy: 729.0, max_energy: 6732.0, {'qpu_sampling_time': 16264.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 122.1, 'qpu_access_time': 31329.96, 'qpu_access_overhead_time': 6113.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1063.0, 'post_processing_overhead_time': 1063.0}
64: min_energy: 181.0, max_energy: 811.0, {'qpu_sampling_time': 19652.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 155.98, 'qpu_access_time': 34725.96, 'qpu_access_overhead_time': 8863.04, 'qpu_programming_time': 15073.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2265.0, 'post_processing_overhead_time': 2265.0}
65: min_energy: 1800.0, max_energy: 12170.0, {'qpu_sampling_time': 14290.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.36, 'qpu_access_time': 29356.36, 'qpu_access_overhead_time': 5260.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2087.0, 'post_processing_overhead_time': 2087.0}
66: min_energy: -69.0, max_energy: -7.0, {'qpu_sampling_time': 13976.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 99.22, 'qpu_access_time': 29043.56, 'qpu_access_overhead_time': 5065.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 544.0, 'post_processing_overhead_time': 544.0}
67: min_energy: 2079.0, max_energy: 8808.0, {'qpu_sampling_time': 15374.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.2, 'qpu_access_time': 30445.16, 'qpu_access_overhead_time': 9303.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 825.0, 'post_processing_overhead_time': 825.0}
68: min_energy: 1470.0, max_energy: 9876.0, {'qpu_sampling_time': 19432.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 153.78, 'qpu_access_time': 34501.96, 'qpu_access_overhead_time': 2277.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2287.0, 'post_processing_overhead_time': 2287.0}
69: min_energy: 54.0, max_energy: 257.0, {'qpu_sampling_time': 16110.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 120.56, 'qpu_access_time': 31179.16, 'qpu_access_overhead_time': 5263.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 330.0, 'post_processing_overhead_time': 330.0}
70: min_energy: 1501.0, max_energy: 6675.0, {'qpu_sampling_time': 17150.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 130.96, 'qpu_access_time': 32217.96, 'qpu_access_overhead_time': 6227.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 647.0, 'post_processing_overhead_time': 647.0}
71: min_energy: 3074.0, max_energy: 12078.0, {'qpu_sampling_time': 15422.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.68, 'qpu_access_time': 30491.56, 'qpu_access_overhead_time': 4583.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 647.0, 'post_processing_overhead_time': 647.0}
