1: min_energy: -6.0, max_energy: -6.0, {'qpu_sampling_time': 6410.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 23.56, 'qpu_access_time': 21477.16, 'qpu_access_overhead_time': 3509.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 642.0, 'post_processing_overhead_time': 642.0}
12: min_energy: 2.0, max_energy: 99.0, {'qpu_sampling_time': 11806.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.52, 'qpu_access_time': 26873.96, 'qpu_access_overhead_time': 5445.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1099.0, 'post_processing_overhead_time': 1099.0}
13: min_energy: -4.0, max_energy: 107.0, {'qpu_sampling_time': 11344.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.9, 'qpu_access_time': 26411.96, 'qpu_access_overhead_time': 4655.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 539.0, 'post_processing_overhead_time': 539.0}
14: min_energy: 11.0, max_energy: 269.0, {'qpu_sampling_time': 11026.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.72, 'qpu_access_time': 26093.56, 'qpu_access_overhead_time': 5136.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 408.0, 'post_processing_overhead_time': 408.0}
15: min_energy: 7.0, max_energy: 151.0, {'qpu_sampling_time': 12200.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.46, 'qpu_access_time': 27267.56, 'qpu_access_overhead_time': 2416.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 552.0, 'post_processing_overhead_time': 552.0}
16: min_energy: 14.0, max_energy: 164.0, {'qpu_sampling_time': 10108.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.54, 'qpu_access_time': 25175.96, 'qpu_access_overhead_time': 3427.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 388.0, 'post_processing_overhead_time': 388.0}
17: min_energy: 16.0, max_energy: 383.0, {'qpu_sampling_time': 12336.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.82, 'qpu_access_time': 27403.56, 'qpu_access_overhead_time': 5715.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2013.0, 'post_processing_overhead_time': 2013.0}
18: min_energy: 17.0, max_energy: 795.0, {'qpu_sampling_time': 11852.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.98, 'qpu_access_time': 26919.16, 'qpu_access_overhead_time': 9876.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2551.0, 'post_processing_overhead_time': 2551.0}
19: min_energy: 11.0, max_energy: 765.0, {'qpu_sampling_time': 9734.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 56.8, 'qpu_access_time': 24800.76, 'qpu_access_overhead_time': 4441.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2038.0, 'post_processing_overhead_time': 2038.0}
20: min_energy: 15.0, max_energy: 601.0, {'qpu_sampling_time': 11292.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.38, 'qpu_access_time': 26359.16, 'qpu_access_overhead_time': 4018.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2046.0, 'post_processing_overhead_time': 2046.0}
21: min_energy: 28.0, max_energy: 528.0, {'qpu_sampling_time': 9796.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 57.42, 'qpu_access_time': 24863.96, 'qpu_access_overhead_time': 8280.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2018.0, 'post_processing_overhead_time': 2018.0}
22: min_energy: 15.0, max_energy: 966.0, {'qpu_sampling_time': 14114.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 100.6, 'qpu_access_time': 29180.76, 'qpu_access_overhead_time': 5066.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2031.0, 'post_processing_overhead_time': 2031.0}
23: min_energy: 42.0, max_energy: 888.0, {'qpu_sampling_time': 15980.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 119.26, 'qpu_access_time': 31049.56, 'qpu_access_overhead_time': 7492.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2019.0, 'post_processing_overhead_time': 2019.0}
24: min_energy: 64.0, max_energy: 1376.0, {'qpu_sampling_time': 15186.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.32, 'qpu_access_time': 30252.36, 'qpu_access_overhead_time': 3780.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3802.0, 'post_processing_overhead_time': 3802.0}
25: min_energy: 48.0, max_energy: 955.0, {'qpu_sampling_time': 10872.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 68.18, 'qpu_access_time': 25939.56, 'qpu_access_overhead_time': 7281.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 427.0, 'post_processing_overhead_time': 427.0}
26: min_energy: 86.0, max_energy: 1168.0, {'qpu_sampling_time': 13740.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 96.86, 'qpu_access_time': 28810.36, 'qpu_access_overhead_time': 6670.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 339.0, 'post_processing_overhead_time': 339.0}
27: min_energy: 105.0, max_energy: 1576.0, {'qpu_sampling_time': 14666.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 106.12, 'qpu_access_time': 29735.16, 'qpu_access_overhead_time': 5160.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2111.0, 'post_processing_overhead_time': 2111.0}
28: min_energy: 39.0, max_energy: 844.0, {'qpu_sampling_time': 16740.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 126.86, 'qpu_access_time': 31806.36, 'qpu_access_overhead_time': 4713.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 365.0, 'post_processing_overhead_time': 365.0}
29: min_energy: 14.0, max_energy: 167.0, {'qpu_sampling_time': 13568.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 95.14, 'qpu_access_time': 28636.36, 'qpu_access_overhead_time': 8350.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 606.0, 'post_processing_overhead_time': 606.0}
30: min_energy: 57.0, max_energy: 369.0, {'qpu_sampling_time': 12978.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.24, 'qpu_access_time': 28045.96, 'qpu_access_overhead_time': 3667.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 527.0, 'post_processing_overhead_time': 527.0}
31: min_energy: 49.0, max_energy: 1372.0, {'qpu_sampling_time': 12880.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.26, 'qpu_access_time': 27947.96, 'qpu_access_overhead_time': 6570.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 267.0, 'post_processing_overhead_time': 267.0}
32: min_energy: 488.0, max_energy: 3324.0, {'qpu_sampling_time': 12854.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.0, 'qpu_access_time': 27921.96, 'qpu_access_overhead_time': 6401.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2045.0, 'post_processing_overhead_time': 2045.0}
33: min_energy: 79.0, max_energy: 556.0, {'qpu_sampling_time': 16986.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 129.32, 'qpu_access_time': 32053.56, 'qpu_access_overhead_time': 4412.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 442.0, 'post_processing_overhead_time': 442.0}
34: min_energy: 88.0, max_energy: 1666.0, {'qpu_sampling_time': 10702.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.48, 'qpu_access_time': 25767.16, 'qpu_access_overhead_time': 3797.84, 'qpu_programming_time': 15065.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 572.0, 'post_processing_overhead_time': 572.0}
35: min_energy: 115.0, max_energy: 877.0, {'qpu_sampling_time': 12428.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.74, 'qpu_access_time': 27497.56, 'qpu_access_overhead_time': 5242.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1648.0, 'post_processing_overhead_time': 1648.0}
36: min_energy: 167.0, max_energy: 1839.0, {'qpu_sampling_time': 16488.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 124.34, 'qpu_access_time': 31554.76, 'qpu_access_overhead_time': 5718.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 682.0, 'post_processing_overhead_time': 682.0}
37: min_energy: 220.0, max_energy: 3414.0, {'qpu_sampling_time': 11174.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.2, 'qpu_access_time': 26241.16, 'qpu_access_overhead_time': 3975.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 684.0, 'post_processing_overhead_time': 684.0}
38: min_energy: 345.0, max_energy: 2599.0, {'qpu_sampling_time': 17108.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 130.54, 'qpu_access_time': 32173.96, 'qpu_access_overhead_time': 5243.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 613.0, 'post_processing_overhead_time': 613.0}
39: min_energy: 432.0, max_energy: 5534.0, {'qpu_sampling_time': 13718.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 96.64, 'qpu_access_time': 28787.56, 'qpu_access_overhead_time': 3437.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 630.0, 'post_processing_overhead_time': 630.0}
40: min_energy: 352.0, max_energy: 2571.0, {'qpu_sampling_time': 10728.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.74, 'qpu_access_time': 25795.56, 'qpu_access_overhead_time': 4418.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 688.0, 'post_processing_overhead_time': 688.0}
41: min_energy: 273.0, max_energy: 3471.0, {'qpu_sampling_time': 14382.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.28, 'qpu_access_time': 29449.96, 'qpu_access_overhead_time': 6085.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 556.0, 'post_processing_overhead_time': 556.0}
42: min_energy: 249.0, max_energy: 1769.0, {'qpu_sampling_time': 17758.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 137.04, 'qpu_access_time': 32825.56, 'qpu_access_overhead_time': 6048.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 476.0, 'post_processing_overhead_time': 476.0}
43: min_energy: 441.0, max_energy: 4113.0, {'qpu_sampling_time': 17930.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 138.76, 'qpu_access_time': 32997.16, 'qpu_access_overhead_time': 5414.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 676.0, 'post_processing_overhead_time': 676.0}
44: min_energy: 158.0, max_energy: 896.0, {'qpu_sampling_time': 17236.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 131.82, 'qpu_access_time': 32303.96, 'qpu_access_overhead_time': 3391.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 563.0, 'post_processing_overhead_time': 563.0}
45: min_energy: 180.0, max_energy: 1478.0, {'qpu_sampling_time': 11026.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.72, 'qpu_access_time': 26095.96, 'qpu_access_overhead_time': 6770.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 360.0, 'post_processing_overhead_time': 360.0}
46: min_energy: 449.0, max_energy: 5854.0, {'qpu_sampling_time': 14456.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.02, 'qpu_access_time': 29523.56, 'qpu_access_overhead_time': 6122.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 508.0, 'post_processing_overhead_time': 508.0}
47: min_energy: 383.0, max_energy: 3000.0, {'qpu_sampling_time': 17742.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 136.88, 'qpu_access_time': 32807.56, 'qpu_access_overhead_time': 2674.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 700.0, 'post_processing_overhead_time': 700.0}
48: min_energy: 852.0, max_energy: 8231.0, {'qpu_sampling_time': 14000.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 99.46, 'qpu_access_time': 29069.96, 'qpu_access_overhead_time': 5164.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1595.0, 'post_processing_overhead_time': 1595.0}
49: min_energy: 548.0, max_energy: 3730.0, {'qpu_sampling_time': 14114.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 100.6, 'qpu_access_time': 29179.96, 'qpu_access_overhead_time': 6456.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2136.0, 'post_processing_overhead_time': 2136.0}
50: min_energy: 708.0, max_energy: 4867.0, {'qpu_sampling_time': 14278.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.24, 'qpu_access_time': 29344.36, 'qpu_access_overhead_time': 9039.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 383.0, 'post_processing_overhead_time': 383.0}
51: min_energy: 559.0, max_energy: 4988.0, {'qpu_sampling_time': 14354.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.0, 'qpu_access_time': 29420.36, 'qpu_access_overhead_time': 4225.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 572.0, 'post_processing_overhead_time': 572.0}
52: min_energy: 553.0, max_energy: 3787.0, {'qpu_sampling_time': 13742.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 96.88, 'qpu_access_time': 28810.36, 'qpu_access_overhead_time': 2249.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 556.0, 'post_processing_overhead_time': 556.0}
53: min_energy: 127.0, max_energy: 881.0, {'qpu_sampling_time': 14358.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.04, 'qpu_access_time': 29425.16, 'qpu_access_overhead_time': 1624.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 580.0, 'post_processing_overhead_time': 580.0}
54: min_energy: 836.0, max_energy: 4074.0, {'qpu_sampling_time': 15522.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 114.68, 'qpu_access_time': 30591.96, 'qpu_access_overhead_time': 9650.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 500.0, 'post_processing_overhead_time': 500.0}
55: min_energy: 2197.0, max_energy: 12294.0, {'qpu_sampling_time': 19396.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 153.42, 'qpu_access_time': 34465.96, 'qpu_access_overhead_time': 6462.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1387.0, 'post_processing_overhead_time': 1387.0}
56: min_energy: 479.0, max_energy: 2336.0, {'qpu_sampling_time': 14754.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 107.0, 'qpu_access_time': 29822.36, 'qpu_access_overhead_time': 6409.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4033.0, 'post_processing_overhead_time': 4033.0}
57: min_energy: 535.0, max_energy: 3910.0, {'qpu_sampling_time': 16176.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 121.22, 'qpu_access_time': 31247.16, 'qpu_access_overhead_time': 1655.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 378.0, 'post_processing_overhead_time': 378.0}
58: min_energy: 484.0, max_energy: 2742.0, {'qpu_sampling_time': 18732.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 146.78, 'qpu_access_time': 33799.56, 'qpu_access_overhead_time': 4856.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 687.0, 'post_processing_overhead_time': 687.0}
59: min_energy: 1920.0, max_energy: 10077.0, {'qpu_sampling_time': 15224.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.7, 'qpu_access_time': 30293.16, 'qpu_access_overhead_time': 6630.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 722.0, 'post_processing_overhead_time': 722.0}
60: min_energy: 289.0, max_energy: 1615.0, {'qpu_sampling_time': 17546.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 134.92, 'qpu_access_time': 32614.76, 'qpu_access_overhead_time': 3121.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 624.0, 'post_processing_overhead_time': 624.0}
61: min_energy: 1218.0, max_energy: 5422.0, {'qpu_sampling_time': 10844.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.9, 'qpu_access_time': 25909.96, 'qpu_access_overhead_time': 6708.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 939.0, 'post_processing_overhead_time': 939.0}
62: min_energy: 154.0, max_energy: 912.0, {'qpu_sampling_time': 15376.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.22, 'qpu_access_time': 30445.16, 'qpu_access_overhead_time': 4104.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2210.0, 'post_processing_overhead_time': 2210.0}
63: min_energy: 1387.0, max_energy: 8319.0, {'qpu_sampling_time': 15034.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.8, 'qpu_access_time': 30101.16, 'qpu_access_overhead_time': 6511.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1549.0, 'post_processing_overhead_time': 1549.0}
64: min_energy: 1287.0, max_energy: 6373.0, {'qpu_sampling_time': 16138.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 120.84, 'qpu_access_time': 31205.96, 'qpu_access_overhead_time': 3414.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2282.0, 'post_processing_overhead_time': 2282.0}
65: min_energy: 1545.0, max_energy: 8060.0, {'qpu_sampling_time': 19108.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 150.54, 'qpu_access_time': 34175.56, 'qpu_access_overhead_time': 5877.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 693.0, 'post_processing_overhead_time': 693.0}
66: min_energy: 2638.0, max_energy: 10848.0, {'qpu_sampling_time': 17746.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 136.92, 'qpu_access_time': 32813.16, 'qpu_access_overhead_time': 8083.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2344.0, 'post_processing_overhead_time': 2344.0}
67: min_energy: 1377.0, max_energy: 6732.0, {'qpu_sampling_time': 14458.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.04, 'qpu_access_time': 29526.76, 'qpu_access_overhead_time': 6415.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 696.0, 'post_processing_overhead_time': 696.0}
68: min_energy: 1700.0, max_energy: 8712.0, {'qpu_sampling_time': 19618.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 155.64, 'qpu_access_time': 34687.56, 'qpu_access_overhead_time': 7920.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 635.0, 'post_processing_overhead_time': 635.0}
69: min_energy: 823.0, max_energy: 2952.0, {'qpu_sampling_time': 20326.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 162.72, 'qpu_access_time': 35397.56, 'qpu_access_overhead_time': 4718.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 704.0, 'post_processing_overhead_time': 704.0}
70: min_energy: 3035.0, max_energy: 17550.0, {'qpu_sampling_time': 20828.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 167.74, 'qpu_access_time': 35897.16, 'qpu_access_overhead_time': 5429.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1801.0, 'post_processing_overhead_time': 1801.0}
71: min_energy: 899.0, max_energy: 3553.0, {'qpu_sampling_time': 16208.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 121.54, 'qpu_access_time': 31278.36, 'qpu_access_overhead_time': 4544.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 710.0, 'post_processing_overhead_time': 710.0}
