1: min_energy: -7.0, max_energy: -7.0, {'qpu_sampling_time': 6834.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 27.8, 'qpu_access_time': 21900.36, 'qpu_access_overhead_time': 4365.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3661.0, 'post_processing_overhead_time': 3661.0}
26: min_energy: 35.0, max_energy: 459.0, {'qpu_sampling_time': 13212.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 91.58, 'qpu_access_time': 28277.96, 'qpu_access_overhead_time': 4332.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 461.0, 'post_processing_overhead_time': 461.0}
27: min_energy: 44.0, max_energy: 484.0, {'qpu_sampling_time': 11330.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.76, 'qpu_access_time': 26396.36, 'qpu_access_overhead_time': 5927.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 533.0, 'post_processing_overhead_time': 533.0}
28: min_energy: 95.0, max_energy: 947.0, {'qpu_sampling_time': 16526.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 124.72, 'qpu_access_time': 31595.16, 'qpu_access_overhead_time': 2561.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 571.0, 'post_processing_overhead_time': 571.0}
29: min_energy: 81.0, max_energy: 1783.0, {'qpu_sampling_time': 14526.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.72, 'qpu_access_time': 29595.16, 'qpu_access_overhead_time': 6096.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 817.0, 'post_processing_overhead_time': 817.0}
30: min_energy: 63.0, max_energy: 1682.0, {'qpu_sampling_time': 13622.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 95.68, 'qpu_access_time': 28689.56, 'qpu_access_overhead_time': 4361.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 234.0, 'post_processing_overhead_time': 234.0}
31: min_energy: 113.0, max_energy: 1354.0, {'qpu_sampling_time': 14002.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 99.48, 'qpu_access_time': 29069.56, 'qpu_access_overhead_time': 5365.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1948.0, 'post_processing_overhead_time': 1948.0}
32: min_energy: -75.0, max_energy: -72.0, {'qpu_sampling_time': 14614.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 105.6, 'qpu_access_time': 29679.96, 'qpu_access_overhead_time': 6444.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3680.0, 'post_processing_overhead_time': 3680.0}
33: min_energy: 58.0, max_energy: 1235.0, {'qpu_sampling_time': 13108.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 90.54, 'qpu_access_time': 28174.76, 'qpu_access_overhead_time': 5279.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1961.0, 'post_processing_overhead_time': 1961.0}
34: min_energy: 272.0, max_energy: 2558.0, {'qpu_sampling_time': 13362.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 93.08, 'qpu_access_time': 28427.16, 'qpu_access_overhead_time': 7143.84, 'qpu_programming_time': 15065.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 409.0, 'post_processing_overhead_time': 409.0}
35: min_energy: 115.0, max_energy: 3044.0, {'qpu_sampling_time': 13314.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 92.6, 'qpu_access_time': 28379.96, 'qpu_access_overhead_time': 2745.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2042.0, 'post_processing_overhead_time': 2042.0}
36: min_energy: 386.0, max_energy: 3980.0, {'qpu_sampling_time': 14322.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.68, 'qpu_access_time': 29388.36, 'qpu_access_overhead_time': 7678.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 367.0, 'post_processing_overhead_time': 367.0}
37: min_energy: 292.0, max_energy: 4061.0, {'qpu_sampling_time': 17496.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 134.42, 'qpu_access_time': 32563.96, 'qpu_access_overhead_time': 4670.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2038.0, 'post_processing_overhead_time': 2038.0}
38: min_energy: 383.0, max_energy: 4864.0, {'qpu_sampling_time': 14032.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 99.78, 'qpu_access_time': 29097.56, 'qpu_access_overhead_time': 2241.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1386.0, 'post_processing_overhead_time': 1386.0}
39: min_energy: 259.0, max_energy: 2275.0, {'qpu_sampling_time': 17102.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 130.48, 'qpu_access_time': 32171.16, 'qpu_access_overhead_time': 7473.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 389.0, 'post_processing_overhead_time': 389.0}
40: min_energy: 189.0, max_energy: 2002.0, {'qpu_sampling_time': 13172.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 91.18, 'qpu_access_time': 28239.16, 'qpu_access_overhead_time': 2888.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 445.0, 'post_processing_overhead_time': 445.0}
41: min_energy: 230.0, max_energy: 2036.0, {'qpu_sampling_time': 13652.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 95.98, 'qpu_access_time': 28722.76, 'qpu_access_overhead_time': 6697.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 438.0, 'post_processing_overhead_time': 438.0}
42: min_energy: 475.0, max_energy: 2866.0, {'qpu_sampling_time': 13006.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.52, 'qpu_access_time': 28072.76, 'qpu_access_overhead_time': 5258.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 446.0, 'post_processing_overhead_time': 446.0}
43: min_energy: 584.0, max_energy: 4805.0, {'qpu_sampling_time': 14452.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.98, 'qpu_access_time': 29517.96, 'qpu_access_overhead_time': 8565.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 456.0, 'post_processing_overhead_time': 456.0}
44: min_energy: 223.0, max_energy: 2105.0, {'qpu_sampling_time': 13762.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 97.08, 'qpu_access_time': 28827.16, 'qpu_access_overhead_time': 3960.84, 'qpu_programming_time': 15065.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1205.0, 'post_processing_overhead_time': 1205.0}
45: min_energy: 118.0, max_energy: 711.0, {'qpu_sampling_time': 10014.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.6, 'qpu_access_time': 25080.76, 'qpu_access_overhead_time': 4410.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 400.0, 'post_processing_overhead_time': 400.0}
46: min_energy: 416.0, max_energy: 4326.0, {'qpu_sampling_time': 13932.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.78, 'qpu_access_time': 28999.16, 'qpu_access_overhead_time': 2376.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 747.0, 'post_processing_overhead_time': 747.0}
47: min_energy: 582.0, max_energy: 6865.0, {'qpu_sampling_time': 14046.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 99.92, 'qpu_access_time': 29111.96, 'qpu_access_overhead_time': 4390.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 638.0, 'post_processing_overhead_time': 638.0}
48: min_energy: 455.0, max_energy: 4287.0, {'qpu_sampling_time': 14416.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.62, 'qpu_access_time': 29481.16, 'qpu_access_overhead_time': 5520.84, 'qpu_programming_time': 15065.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 394.0, 'post_processing_overhead_time': 394.0}
49: min_energy: 1252.0, max_energy: 5793.0, {'qpu_sampling_time': 18420.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 143.66, 'qpu_access_time': 33488.76, 'qpu_access_overhead_time': 6407.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 458.0, 'post_processing_overhead_time': 458.0}
50: min_energy: 333.0, max_energy: 2788.0, {'qpu_sampling_time': 18988.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 149.34, 'qpu_access_time': 34058.76, 'qpu_access_overhead_time': 1937.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 797.0, 'post_processing_overhead_time': 797.0}
51: min_energy: 49.0, max_energy: 414.0, {'qpu_sampling_time': 18392.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 143.38, 'qpu_access_time': 33459.96, 'qpu_access_overhead_time': 8913.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 516.0, 'post_processing_overhead_time': 516.0}
52: min_energy: -120.0, max_energy: -116.0, {'qpu_sampling_time': 18276.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 142.22, 'qpu_access_time': 33341.96, 'qpu_access_overhead_time': 4980.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 452.0, 'post_processing_overhead_time': 452.0}
53: min_energy: 1408.0, max_energy: 8189.0, {'qpu_sampling_time': 10452.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 63.98, 'qpu_access_time': 25521.56, 'qpu_access_overhead_time': 6792.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 496.0, 'post_processing_overhead_time': 496.0}
54: min_energy: 938.0, max_energy: 6612.0, {'qpu_sampling_time': 14768.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 107.14, 'qpu_access_time': 29833.56, 'qpu_access_overhead_time': 6146.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 452.0, 'post_processing_overhead_time': 452.0}
55: min_energy: 242.0, max_energy: 1373.0, {'qpu_sampling_time': 18992.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 149.38, 'qpu_access_time': 34060.36, 'qpu_access_overhead_time': 4772.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 709.0, 'post_processing_overhead_time': 709.0}
56: min_energy: 900.0, max_energy: 5127.0, {'qpu_sampling_time': 14512.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.58, 'qpu_access_time': 29577.56, 'qpu_access_overhead_time': 3537.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2684.0, 'post_processing_overhead_time': 2684.0}
57: min_energy: 607.0, max_energy: 4202.0, {'qpu_sampling_time': 12832.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.78, 'qpu_access_time': 27898.36, 'qpu_access_overhead_time': 6741.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 879.0, 'post_processing_overhead_time': 879.0}
58: min_energy: 1695.0, max_energy: 11864.0, {'qpu_sampling_time': 10546.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 64.92, 'qpu_access_time': 25612.36, 'qpu_access_overhead_time': 6600.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 526.0, 'post_processing_overhead_time': 526.0}
59: min_energy: 1328.0, max_energy: 6008.0, {'qpu_sampling_time': 16050.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 119.96, 'qpu_access_time': 31115.56, 'qpu_access_overhead_time': 6396.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 801.0, 'post_processing_overhead_time': 801.0}
60: min_energy: 924.0, max_energy: 6759.0, {'qpu_sampling_time': 14678.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 106.24, 'qpu_access_time': 29744.36, 'qpu_access_overhead_time': 9440.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 727.0, 'post_processing_overhead_time': 727.0}
61: min_energy: 84.0, max_energy: 596.0, {'qpu_sampling_time': 13740.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 96.86, 'qpu_access_time': 28807.96, 'qpu_access_overhead_time': 4529.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2466.0, 'post_processing_overhead_time': 2466.0}
62: min_energy: 649.0, max_energy: 3208.0, {'qpu_sampling_time': 19962.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 159.08, 'qpu_access_time': 35033.16, 'qpu_access_overhead_time': 8344.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 835.0, 'post_processing_overhead_time': 835.0}
63: min_energy: 1333.0, max_energy: 14685.0, {'qpu_sampling_time': 14566.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 105.12, 'qpu_access_time': 29631.96, 'qpu_access_overhead_time': 7133.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 866.0, 'post_processing_overhead_time': 866.0}
64: min_energy: 2285.0, max_energy: 9282.0, {'qpu_sampling_time': 20068.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 160.14, 'qpu_access_time': 35138.36, 'qpu_access_overhead_time': 6465.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2422.0, 'post_processing_overhead_time': 2422.0}
65: min_energy: 444.0, max_energy: 2786.0, {'qpu_sampling_time': 18448.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 143.94, 'qpu_access_time': 33516.76, 'qpu_access_overhead_time': 6368.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 418.0, 'post_processing_overhead_time': 418.0}
66: min_energy: 273.0, max_energy: 2015.0, {'qpu_sampling_time': 14714.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 106.6, 'qpu_access_time': 29781.56, 'qpu_access_overhead_time': 4489.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 478.0, 'post_processing_overhead_time': 478.0}
67: min_energy: 1797.0, max_energy: 7220.0, {'qpu_sampling_time': 19590.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 155.36, 'qpu_access_time': 34659.96, 'qpu_access_overhead_time': 4599.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1423.0, 'post_processing_overhead_time': 1423.0}
68: min_energy: 2623.0, max_energy: 14172.0, {'qpu_sampling_time': 14448.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.94, 'qpu_access_time': 29514.36, 'qpu_access_overhead_time': 3800.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2621.0, 'post_processing_overhead_time': 2621.0}
69: min_energy: 2398.0, max_energy: 11392.0, {'qpu_sampling_time': 16504.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 124.5, 'qpu_access_time': 31571.16, 'qpu_access_overhead_time': 115477.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2372.0, 'post_processing_overhead_time': 2372.0}
70: min_energy: 2215.0, max_energy: 11253.0, {'qpu_sampling_time': 19830.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 157.76, 'qpu_access_time': 34897.96, 'qpu_access_overhead_time': 6573.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3484.0, 'post_processing_overhead_time': 3484.0}
71: min_energy: 1763.0, max_energy: 10679.0, {'qpu_sampling_time': 15418.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.64, 'qpu_access_time': 30487.16, 'qpu_access_overhead_time': 3904.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 522.0, 'post_processing_overhead_time': 522.0}
