1: min_energy: -8.0, max_energy: -8.0, {'qpu_sampling_time': 7146.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 30.92, 'qpu_access_time': 22214.36, 'qpu_access_overhead_time': 1550.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 469.0, 'post_processing_overhead_time': 469.0}
12: min_energy: 5.0, max_energy: 209.0, {'qpu_sampling_time': 11012.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.58, 'qpu_access_time': 26080.36, 'qpu_access_overhead_time': 2206.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 479.0, 'post_processing_overhead_time': 479.0}
13: min_energy: 6.0, max_energy: 311.0, {'qpu_sampling_time': 14892.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 108.38, 'qpu_access_time': 29961.96, 'qpu_access_overhead_time': 3944.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 467.0, 'post_processing_overhead_time': 467.0}
14: min_energy: 18.0, max_energy: 350.0, {'qpu_sampling_time': 11388.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.34, 'qpu_access_time': 26455.96, 'qpu_access_overhead_time': 4267.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 542.0, 'post_processing_overhead_time': 542.0}
15: min_energy: 1.0, max_energy: 59.0, {'qpu_sampling_time': 10836.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.82, 'qpu_access_time': 25904.36, 'qpu_access_overhead_time': 6258.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 579.0, 'post_processing_overhead_time': 579.0}
16: min_energy: -13.0, max_energy: -12.0, {'qpu_sampling_time': 11756.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.02, 'qpu_access_time': 26824.36, 'qpu_access_overhead_time': 2262.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1058.0, 'post_processing_overhead_time': 1058.0}
17: min_energy: 16.0, max_energy: 516.0, {'qpu_sampling_time': 13296.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 92.42, 'qpu_access_time': 28363.56, 'qpu_access_overhead_time': 5348.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 528.0, 'post_processing_overhead_time': 528.0}
18: min_energy: 38.0, max_energy: 882.0, {'qpu_sampling_time': 14172.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 101.18, 'qpu_access_time': 29240.76, 'qpu_access_overhead_time': 3569.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 800.0, 'post_processing_overhead_time': 800.0}
19: min_energy: 4.0, max_energy: 87.0, {'qpu_sampling_time': 15442.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.88, 'qpu_access_time': 30510.76, 'qpu_access_overhead_time': 1989.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 771.0, 'post_processing_overhead_time': 771.0}
20: min_energy: 44.0, max_energy: 808.0, {'qpu_sampling_time': 10240.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 61.86, 'qpu_access_time': 25308.36, 'qpu_access_overhead_time': 6287.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 352.0, 'post_processing_overhead_time': 352.0}
21: min_energy: 13.0, max_energy: 546.0, {'qpu_sampling_time': 15354.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.0, 'qpu_access_time': 30422.36, 'qpu_access_overhead_time': 4310.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 377.0, 'post_processing_overhead_time': 377.0}
22: min_energy: 12.0, max_energy: 1000.0, {'qpu_sampling_time': 14784.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 107.3, 'qpu_access_time': 29852.76, 'qpu_access_overhead_time': 4515.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1932.0, 'post_processing_overhead_time': 1932.0}
23: min_energy: -12.0, max_energy: 113.0, {'qpu_sampling_time': 16056.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 120.02, 'qpu_access_time': 31123.16, 'qpu_access_overhead_time': 3582.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1965.0, 'post_processing_overhead_time': 1965.0}
24: min_energy: 27.0, max_energy: 694.0, {'qpu_sampling_time': 12328.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.74, 'qpu_access_time': 27396.36, 'qpu_access_overhead_time': 4094.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 448.0, 'post_processing_overhead_time': 448.0}
25: min_energy: 59.0, max_energy: 972.0, {'qpu_sampling_time': 9742.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 56.88, 'qpu_access_time': 24810.76, 'qpu_access_overhead_time': 5237.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 779.0, 'post_processing_overhead_time': 779.0}
26: min_energy: 0.0, max_energy: 185.0, {'qpu_sampling_time': 15704.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 116.5, 'qpu_access_time': 30772.76, 'qpu_access_overhead_time': 9030.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 555.0, 'post_processing_overhead_time': 555.0}
27: min_energy: 31.0, max_energy: 894.0, {'qpu_sampling_time': 13062.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 90.08, 'qpu_access_time': 28131.56, 'qpu_access_overhead_time': 2882.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 707.0, 'post_processing_overhead_time': 707.0}
28: min_energy: 117.0, max_energy: 1109.0, {'qpu_sampling_time': 13612.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 95.58, 'qpu_access_time': 28678.76, 'qpu_access_overhead_time': 6207.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 481.0, 'post_processing_overhead_time': 481.0}
29: min_energy: 68.0, max_energy: 871.0, {'qpu_sampling_time': 12202.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.48, 'qpu_access_time': 27269.96, 'qpu_access_overhead_time': 3692.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2010.0, 'post_processing_overhead_time': 2010.0}
30: min_energy: 123.0, max_energy: 2311.0, {'qpu_sampling_time': 12232.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.78, 'qpu_access_time': 27299.96, 'qpu_access_overhead_time': 6464.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 573.0, 'post_processing_overhead_time': 573.0}
31: min_energy: -64.0, max_energy: -61.0, {'qpu_sampling_time': 12746.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.92, 'qpu_access_time': 27814.36, 'qpu_access_overhead_time': 2848.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 512.0, 'post_processing_overhead_time': 512.0}
32: min_energy: 86.0, max_energy: 1253.0, {'qpu_sampling_time': 13420.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 93.66, 'qpu_access_time': 28488.36, 'qpu_access_overhead_time': 3020.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 342.0, 'post_processing_overhead_time': 342.0}
33: min_energy: 152.0, max_energy: 1257.0, {'qpu_sampling_time': 16732.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 126.78, 'qpu_access_time': 31799.56, 'qpu_access_overhead_time': 4389.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3816.0, 'post_processing_overhead_time': 3816.0}
34: min_energy: 93.0, max_energy: 760.0, {'qpu_sampling_time': 13938.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.84, 'qpu_access_time': 29006.36, 'qpu_access_overhead_time': 4854.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2000.0, 'post_processing_overhead_time': 2000.0}
35: min_energy: 311.0, max_energy: 2006.0, {'qpu_sampling_time': 14842.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 107.88, 'qpu_access_time': 29910.36, 'qpu_access_overhead_time': 5731.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1073.0, 'post_processing_overhead_time': 1073.0}
36: min_energy: 470.0, max_energy: 3968.0, {'qpu_sampling_time': 16892.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 128.38, 'qpu_access_time': 31961.96, 'qpu_access_overhead_time': 4091.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1992.0, 'post_processing_overhead_time': 1992.0}
37: min_energy: 381.0, max_energy: 2175.0, {'qpu_sampling_time': 13878.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.24, 'qpu_access_time': 28946.76, 'qpu_access_overhead_time': 4050.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 695.0, 'post_processing_overhead_time': 695.0}
38: min_energy: 134.0, max_energy: 2211.0, {'qpu_sampling_time': 12100.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.46, 'qpu_access_time': 27168.36, 'qpu_access_overhead_time': 4314.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 444.0, 'post_processing_overhead_time': 444.0}
39: min_energy: 305.0, max_energy: 3515.0, {'qpu_sampling_time': 16926.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 128.72, 'qpu_access_time': 31995.16, 'qpu_access_overhead_time': 6687.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 436.0, 'post_processing_overhead_time': 436.0}
40: min_energy: 125.0, max_energy: 2079.0, {'qpu_sampling_time': 13460.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 94.06, 'qpu_access_time': 28527.16, 'qpu_access_overhead_time': 7433.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 314.0, 'post_processing_overhead_time': 314.0}
41: min_energy: 261.0, max_energy: 2602.0, {'qpu_sampling_time': 17042.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 129.88, 'qpu_access_time': 32109.16, 'qpu_access_overhead_time': 4546.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4063.0, 'post_processing_overhead_time': 4063.0}
42: min_energy: 244.0, max_energy: 1262.0, {'qpu_sampling_time': 10432.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 63.78, 'qpu_access_time': 25498.76, 'qpu_access_overhead_time': 2286.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1113.0, 'post_processing_overhead_time': 1113.0}
43: min_energy: 41.0, max_energy: 291.0, {'qpu_sampling_time': 12376.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.22, 'qpu_access_time': 27443.96, 'qpu_access_overhead_time': 6885.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1558.0, 'post_processing_overhead_time': 1558.0}
44: min_energy: -66.0, max_energy: -8.0, {'qpu_sampling_time': 14520.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.66, 'qpu_access_time': 29588.36, 'qpu_access_overhead_time': 3939.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 563.0, 'post_processing_overhead_time': 563.0}
45: min_energy: 738.0, max_energy: 6139.0, {'qpu_sampling_time': 18398.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 143.44, 'qpu_access_time': 33467.96, 'qpu_access_overhead_time': 6555.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 585.0, 'post_processing_overhead_time': 585.0}
46: min_energy: 275.0, max_energy: 1579.0, {'qpu_sampling_time': 18108.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 140.54, 'qpu_access_time': 33177.16, 'qpu_access_overhead_time': 6608.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2103.0, 'post_processing_overhead_time': 2103.0}
47: min_energy: 599.0, max_energy: 3584.0, {'qpu_sampling_time': 16832.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 127.78, 'qpu_access_time': 31900.36, 'qpu_access_overhead_time': 6038.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2291.0, 'post_processing_overhead_time': 2291.0}
48: min_energy: 434.0, max_energy: 3957.0, {'qpu_sampling_time': 14428.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.74, 'qpu_access_time': 29496.36, 'qpu_access_overhead_time': 5042.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 588.0, 'post_processing_overhead_time': 588.0}
49: min_energy: 983.0, max_energy: 6347.0, {'qpu_sampling_time': 14230.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 101.76, 'qpu_access_time': 29297.56, 'qpu_access_overhead_time': 3797.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 721.0, 'post_processing_overhead_time': 721.0}
50: min_energy: 91.0, max_energy: 737.0, {'qpu_sampling_time': 17586.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 135.32, 'qpu_access_time': 32656.36, 'qpu_access_overhead_time': 5194.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1322.0, 'post_processing_overhead_time': 1322.0}
51: min_energy: 337.0, max_energy: 2850.0, {'qpu_sampling_time': 14404.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.5, 'qpu_access_time': 29473.16, 'qpu_access_overhead_time': 6555.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 343.0, 'post_processing_overhead_time': 343.0}
52: min_energy: 1500.0, max_energy: 8235.0, {'qpu_sampling_time': 14376.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.22, 'qpu_access_time': 29445.56, 'qpu_access_overhead_time': 2452.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 688.0, 'post_processing_overhead_time': 688.0}
53: min_energy: -106.0, max_energy: -102.0, {'qpu_sampling_time': 15932.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 118.78, 'qpu_access_time': 31001.16, 'qpu_access_overhead_time': 6635.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 526.0, 'post_processing_overhead_time': 526.0}
54: min_energy: 1457.0, max_energy: 6789.0, {'qpu_sampling_time': 11682.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.28, 'qpu_access_time': 26749.56, 'qpu_access_overhead_time': 5157.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1243.0, 'post_processing_overhead_time': 1243.0}
55: min_energy: 1243.0, max_energy: 9079.0, {'qpu_sampling_time': 16228.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 121.74, 'qpu_access_time': 31299.16, 'qpu_access_overhead_time': 3753.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2148.0, 'post_processing_overhead_time': 2148.0}
56: min_energy: 981.0, max_energy: 6975.0, {'qpu_sampling_time': 14372.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.18, 'qpu_access_time': 29439.56, 'qpu_access_overhead_time': 7365.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2227.0, 'post_processing_overhead_time': 2227.0}
57: min_energy: -118.0, max_energy: -62.0, {'qpu_sampling_time': 17462.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 134.08, 'qpu_access_time': 32530.76, 'qpu_access_overhead_time': 3946.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3726.0, 'post_processing_overhead_time': 3726.0}
58: min_energy: 1320.0, max_energy: 9310.0, {'qpu_sampling_time': 16188.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 121.34, 'qpu_access_time': 31257.96, 'qpu_access_overhead_time': 3320.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 485.0, 'post_processing_overhead_time': 485.0}
59: min_energy: 1235.0, max_energy: 8980.0, {'qpu_sampling_time': 20268.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 162.14, 'qpu_access_time': 35337.56, 'qpu_access_overhead_time': 5326.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 590.0, 'post_processing_overhead_time': 590.0}
60: min_energy: 2197.0, max_energy: 10515.0, {'qpu_sampling_time': 19664.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 156.1, 'qpu_access_time': 34733.96, 'qpu_access_overhead_time': 2304.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2268.0, 'post_processing_overhead_time': 2268.0}
61: min_energy: 1336.0, max_energy: 8852.0, {'qpu_sampling_time': 20188.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 161.34, 'qpu_access_time': 35261.56, 'qpu_access_overhead_time': 4911.44, 'qpu_programming_time': 15073.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2280.0, 'post_processing_overhead_time': 2280.0}
62: min_energy: 115.0, max_energy: 673.0, {'qpu_sampling_time': 18146.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 140.92, 'qpu_access_time': 33217.56, 'qpu_access_overhead_time': 3965.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 581.0, 'post_processing_overhead_time': 581.0}
63: min_energy: 325.0, max_energy: 2845.0, {'qpu_sampling_time': 18738.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 146.84, 'qpu_access_time': 33807.96, 'qpu_access_overhead_time': 8449.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 850.0, 'post_processing_overhead_time': 850.0}
64: min_energy: 876.0, max_energy: 5695.0, {'qpu_sampling_time': 15904.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 118.5, 'qpu_access_time': 30971.56, 'qpu_access_overhead_time': 4195.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2255.0, 'post_processing_overhead_time': 2255.0}
65: min_energy: 673.0, max_energy: 2935.0, {'qpu_sampling_time': 19380.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 153.26, 'qpu_access_time': 34451.16, 'qpu_access_overhead_time': 6351.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1022.0, 'post_processing_overhead_time': 1022.0}
66: min_energy: 377.0, max_energy: 1978.0, {'qpu_sampling_time': 15460.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 114.06, 'qpu_access_time': 30529.56, 'qpu_access_overhead_time': 4854.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 590.0, 'post_processing_overhead_time': 590.0}
67: min_energy: 1960.0, max_energy: 8615.0, {'qpu_sampling_time': 19482.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 154.28, 'qpu_access_time': 34550.76, 'qpu_access_overhead_time': 5887.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 791.0, 'post_processing_overhead_time': 791.0}
68: min_energy: 2335.0, max_energy: 11170.0, {'qpu_sampling_time': 20514.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 164.6, 'qpu_access_time': 35583.16, 'qpu_access_overhead_time': 6095.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2672.0, 'post_processing_overhead_time': 2672.0}
69: min_energy: 441.0, max_energy: 1918.0, {'qpu_sampling_time': 19322.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 152.68, 'qpu_access_time': 34391.56, 'qpu_access_overhead_time': 6432.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 790.0, 'post_processing_overhead_time': 790.0}
70: min_energy: 1417.0, max_energy: 9560.0, {'qpu_sampling_time': 14518.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.64, 'qpu_access_time': 29587.96, 'qpu_access_overhead_time': 3714.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 512.0, 'post_processing_overhead_time': 512.0}
71: min_energy: 1778.0, max_energy: 7869.0, {'qpu_sampling_time': 19868.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 158.14, 'qpu_access_time': 34943.96, 'qpu_access_overhead_time': 5053.04, 'qpu_programming_time': 15075.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1340.0, 'post_processing_overhead_time': 1340.0}
