1: min_energy: 0.0, max_energy: 0.0, {'qpu_sampling_time': 7234.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 31.8, 'qpu_access_time': 22300.36, 'qpu_access_overhead_time': 6145.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 483.0, 'post_processing_overhead_time': 483.0}
12: min_energy: -21.0, max_energy: 16.0, {'qpu_sampling_time': 12896.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.42, 'qpu_access_time': 27962.76, 'qpu_access_overhead_time': 3677.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 491.0, 'post_processing_overhead_time': 491.0}
13: min_energy: 3.0, max_energy: 93.0, {'qpu_sampling_time': 11058.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 70.04, 'qpu_access_time': 26124.76, 'qpu_access_overhead_time': 3620.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1520.0, 'post_processing_overhead_time': 1520.0}
14: min_energy: 7.0, max_energy: 465.0, {'qpu_sampling_time': 12266.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.12, 'qpu_access_time': 27331.96, 'qpu_access_overhead_time': 7629.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 357.0, 'post_processing_overhead_time': 357.0}
15: min_energy: -4.0, max_energy: 88.0, {'qpu_sampling_time': 12902.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.48, 'qpu_access_time': 27969.16, 'qpu_access_overhead_time': 83646.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 300.0, 'post_processing_overhead_time': 300.0}
16: min_energy: 15.0, max_energy: 664.0, {'qpu_sampling_time': 10106.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.52, 'qpu_access_time': 25172.76, 'qpu_access_overhead_time': 3831.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1889.0, 'post_processing_overhead_time': 1889.0}
17: min_energy: 15.0, max_energy: 623.0, {'qpu_sampling_time': 13050.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.96, 'qpu_access_time': 28115.96, 'qpu_access_overhead_time': 7634.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1080.0, 'post_processing_overhead_time': 1080.0}
18: min_energy: 51.0, max_energy: 829.0, {'qpu_sampling_time': 12500.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.46, 'qpu_access_time': 27566.76, 'qpu_access_overhead_time': 3129.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2087.0, 'post_processing_overhead_time': 2087.0}
19: min_energy: 27.0, max_energy: 526.0, {'qpu_sampling_time': 12374.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.2, 'qpu_access_time': 27440.36, 'qpu_access_overhead_time': 1702.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2239.0, 'post_processing_overhead_time': 2239.0}
20: min_energy: -25.0, max_energy: -22.0, {'qpu_sampling_time': 12188.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.34, 'qpu_access_time': 27254.36, 'qpu_access_overhead_time': 6354.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3712.0, 'post_processing_overhead_time': 3712.0}
21: min_energy: 34.0, max_energy: 783.0, {'qpu_sampling_time': 15810.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 117.56, 'qpu_access_time': 30876.36, 'qpu_access_overhead_time': 5869.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1941.0, 'post_processing_overhead_time': 1941.0}
22: min_energy: 30.0, max_energy: 258.0, {'qpu_sampling_time': 13212.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 91.58, 'qpu_access_time': 28277.56, 'qpu_access_overhead_time': 3231.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 456.0, 'post_processing_overhead_time': 456.0}
23: min_energy: 20.0, max_energy: 242.0, {'qpu_sampling_time': 12866.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.12, 'qpu_access_time': 27932.36, 'qpu_access_overhead_time': 1580.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 361.0, 'post_processing_overhead_time': 361.0}
24: min_energy: 38.0, max_energy: 1366.0, {'qpu_sampling_time': 14752.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 106.98, 'qpu_access_time': 29818.36, 'qpu_access_overhead_time': 1574.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 302.0, 'post_processing_overhead_time': 302.0}
25: min_energy: 30.0, max_energy: 510.0, {'qpu_sampling_time': 16164.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 121.1, 'qpu_access_time': 31230.36, 'qpu_access_overhead_time': 5979.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 383.0, 'post_processing_overhead_time': 383.0}
26: min_energy: 166.0, max_energy: 2020.0, {'qpu_sampling_time': 12538.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.84, 'qpu_access_time': 27604.76, 'qpu_access_overhead_time': 1980.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1948.0, 'post_processing_overhead_time': 1948.0}
27: min_energy: 132.0, max_energy: 1322.0, {'qpu_sampling_time': 12246.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.92, 'qpu_access_time': 27311.96, 'qpu_access_overhead_time': 4916.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 380.0, 'post_processing_overhead_time': 380.0}
28: min_energy: 130.0, max_energy: 2134.0, {'qpu_sampling_time': 16092.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 120.38, 'qpu_access_time': 31158.76, 'qpu_access_overhead_time': 3426.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4109.0, 'post_processing_overhead_time': 4109.0}
29: min_energy: 53.0, max_energy: 895.0, {'qpu_sampling_time': 9728.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 56.74, 'qpu_access_time': 24793.56, 'qpu_access_overhead_time': 1349.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 340.0, 'post_processing_overhead_time': 340.0}
30: min_energy: 44.0, max_energy: 541.0, {'qpu_sampling_time': 12602.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.48, 'qpu_access_time': 27668.76, 'qpu_access_overhead_time': 5054.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1962.0, 'post_processing_overhead_time': 1962.0}
31: min_energy: 140.0, max_energy: 2074.0, {'qpu_sampling_time': 15246.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.92, 'qpu_access_time': 30314.36, 'qpu_access_overhead_time': 7430.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 286.0, 'post_processing_overhead_time': 286.0}
32: min_energy: -80.0, max_energy: -77.0, {'qpu_sampling_time': 13172.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 91.18, 'qpu_access_time': 28238.36, 'qpu_access_overhead_time': 5651.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 499.0, 'post_processing_overhead_time': 499.0}
33: min_energy: 78.0, max_energy: 1419.0, {'qpu_sampling_time': 17208.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 131.54, 'qpu_access_time': 32271.56, 'qpu_access_overhead_time': 3673.44, 'qpu_programming_time': 15063.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 743.0, 'post_processing_overhead_time': 743.0}
34: min_energy: 113.0, max_energy: 1790.0, {'qpu_sampling_time': 17390.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 133.36, 'qpu_access_time': 32457.96, 'qpu_access_overhead_time': 3078.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 337.0, 'post_processing_overhead_time': 337.0}
35: min_energy: 83.0, max_energy: 1661.0, {'qpu_sampling_time': 12824.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.7, 'qpu_access_time': 27889.56, 'qpu_access_overhead_time': 3766.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 574.0, 'post_processing_overhead_time': 574.0}
36: min_energy: 120.0, max_energy: 814.0, {'qpu_sampling_time': 17128.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 130.74, 'qpu_access_time': 32195.16, 'qpu_access_overhead_time': 3358.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2093.0, 'post_processing_overhead_time': 2093.0}
37: min_energy: 148.0, max_energy: 2905.0, {'qpu_sampling_time': 17518.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 134.64, 'qpu_access_time': 32586.76, 'qpu_access_overhead_time': 7536.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 463.0, 'post_processing_overhead_time': 463.0}
38: min_energy: 387.0, max_energy: 3094.0, {'qpu_sampling_time': 12542.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.88, 'qpu_access_time': 27610.76, 'qpu_access_overhead_time': 8392.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2010.0, 'post_processing_overhead_time': 2010.0}
39: min_energy: 99.0, max_energy: 852.0, {'qpu_sampling_time': 17568.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 135.14, 'qpu_access_time': 32635.96, 'qpu_access_overhead_time': 5439.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2174.0, 'post_processing_overhead_time': 2174.0}
40: min_energy: 281.0, max_energy: 1999.0, {'qpu_sampling_time': 12458.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.04, 'qpu_access_time': 27526.76, 'qpu_access_overhead_time': 3011.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 566.0, 'post_processing_overhead_time': 566.0}
41: min_energy: 54.0, max_energy: 713.0, {'qpu_sampling_time': 11430.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.76, 'qpu_access_time': 26496.36, 'qpu_access_overhead_time': 3069.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3837.0, 'post_processing_overhead_time': 3837.0}
42: min_energy: 470.0, max_energy: 2772.0, {'qpu_sampling_time': 17674.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 136.2, 'qpu_access_time': 32740.76, 'qpu_access_overhead_time': 173772.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 352.0, 'post_processing_overhead_time': 352.0}
43: min_energy: 180.0, max_energy: 1609.0, {'qpu_sampling_time': 17494.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 134.4, 'qpu_access_time': 32562.76, 'qpu_access_overhead_time': 1411.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 538.0, 'post_processing_overhead_time': 538.0}
44: min_energy: 163.0, max_energy: 1669.0, {'qpu_sampling_time': 9898.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 58.44, 'qpu_access_time': 24964.36, 'qpu_access_overhead_time': 1157.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 323.0, 'post_processing_overhead_time': 323.0}
45: min_energy: 87.0, max_energy: 413.0, {'qpu_sampling_time': 14982.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.28, 'qpu_access_time': 30049.56, 'qpu_access_overhead_time': 3315.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 592.0, 'post_processing_overhead_time': 592.0}
46: min_energy: 256.0, max_energy: 1481.0, {'qpu_sampling_time': 13782.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 97.28, 'qpu_access_time': 28849.16, 'qpu_access_overhead_time': 2893.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 518.0, 'post_processing_overhead_time': 518.0}
47: min_energy: 818.0, max_energy: 7693.0, {'qpu_sampling_time': 17788.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 137.34, 'qpu_access_time': 32855.56, 'qpu_access_overhead_time': 3883.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 797.0, 'post_processing_overhead_time': 797.0}
48: min_energy: 1050.0, max_energy: 5081.0, {'qpu_sampling_time': 14434.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.8, 'qpu_access_time': 29501.16, 'qpu_access_overhead_time': 3260.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 392.0, 'post_processing_overhead_time': 392.0}
49: min_energy: 827.0, max_energy: 8569.0, {'qpu_sampling_time': 17100.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 130.46, 'qpu_access_time': 32165.96, 'qpu_access_overhead_time': 8190.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2188.0, 'post_processing_overhead_time': 2188.0}
50: min_energy: 167.0, max_energy: 1111.0, {'qpu_sampling_time': 14448.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.94, 'qpu_access_time': 29517.16, 'qpu_access_overhead_time': 5782.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 440.0, 'post_processing_overhead_time': 440.0}
51: min_energy: -2.0, max_energy: 185.0, {'qpu_sampling_time': 16542.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 124.88, 'qpu_access_time': 31607.96, 'qpu_access_overhead_time': 7756.04, 'qpu_programming_time': 15065.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2300.0, 'post_processing_overhead_time': 2300.0}
52: min_energy: 620.0, max_energy: 4492.0, {'qpu_sampling_time': 14586.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 105.32, 'qpu_access_time': 29654.76, 'qpu_access_overhead_time': 6766.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 555.0, 'post_processing_overhead_time': 555.0}
53: min_energy: 564.0, max_energy: 7291.0, {'qpu_sampling_time': 19186.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 151.32, 'qpu_access_time': 34253.96, 'qpu_access_overhead_time': 1544.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 881.0, 'post_processing_overhead_time': 881.0}
54: min_energy: 1251.0, max_energy: 9280.0, {'qpu_sampling_time': 18900.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 148.46, 'qpu_access_time': 33969.56, 'qpu_access_overhead_time': 3973.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2255.0, 'post_processing_overhead_time': 2255.0}
55: min_energy: 552.0, max_energy: 2651.0, {'qpu_sampling_time': 17882.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 138.28, 'qpu_access_time': 32949.16, 'qpu_access_overhead_time': 5873.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 731.0, 'post_processing_overhead_time': 731.0}
56: min_energy: 1510.0, max_energy: 10060.0, {'qpu_sampling_time': 10824.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.7, 'qpu_access_time': 25891.96, 'qpu_access_overhead_time': 3251.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2254.0, 'post_processing_overhead_time': 2254.0}
57: min_energy: 1288.0, max_energy: 7381.0, {'qpu_sampling_time': 17758.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 137.04, 'qpu_access_time': 32824.76, 'qpu_access_overhead_time': 10501.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 344.0, 'post_processing_overhead_time': 344.0}
58: min_energy: 1701.0, max_energy: 10356.0, {'qpu_sampling_time': 18728.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 146.74, 'qpu_access_time': 33796.36, 'qpu_access_overhead_time': 5152.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 415.0, 'post_processing_overhead_time': 415.0}
59: min_energy: 2291.0, max_energy: 9167.0, {'qpu_sampling_time': 14282.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.28, 'qpu_access_time': 29349.16, 'qpu_access_overhead_time': 6264.84, 'qpu_programming_time': 15067.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 763.0, 'post_processing_overhead_time': 763.0}
60: min_energy: 1590.0, max_energy: 11044.0, {'qpu_sampling_time': 18174.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 141.2, 'qpu_access_time': 33242.76, 'qpu_access_overhead_time': 4787.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 448.0, 'post_processing_overhead_time': 448.0}
61: min_energy: 608.0, max_energy: 3280.0, {'qpu_sampling_time': 14046.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 99.92, 'qpu_access_time': 29112.76, 'qpu_access_overhead_time': 1772.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 450.0, 'post_processing_overhead_time': 450.0}
62: min_energy: 2586.0, max_energy: 11154.0, {'qpu_sampling_time': 16762.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 127.08, 'qpu_access_time': 31833.16, 'qpu_access_overhead_time': 3272.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1897.0, 'post_processing_overhead_time': 1897.0}
63: min_energy: 1497.0, max_energy: 6108.0, {'qpu_sampling_time': 11216.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.62, 'qpu_access_time': 26283.56, 'qpu_access_overhead_time': 9076.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 476.0, 'post_processing_overhead_time': 476.0}
64: min_energy: 3331.0, max_energy: 17538.0, {'qpu_sampling_time': 18350.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 142.96, 'qpu_access_time': 33421.56, 'qpu_access_overhead_time': 15242.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 653.0, 'post_processing_overhead_time': 653.0}
65: min_energy: -135.0, max_energy: -129.0, {'qpu_sampling_time': 15360.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 113.06, 'qpu_access_time': 30426.36, 'qpu_access_overhead_time': 3759.64, 'qpu_programming_time': 15066.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1863.0, 'post_processing_overhead_time': 1863.0}
66: min_energy: 1104.0, max_energy: 7615.0, {'qpu_sampling_time': 19682.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 156.28, 'qpu_access_time': 34748.76, 'qpu_access_overhead_time': 3933.24, 'qpu_programming_time': 15066.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 432.0, 'post_processing_overhead_time': 432.0}
67: min_energy: 2815.0, max_energy: 17301.0, {'qpu_sampling_time': 18748.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 146.94, 'qpu_access_time': 33815.56, 'qpu_access_overhead_time': 4752.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1992.0, 'post_processing_overhead_time': 1992.0}
68: min_energy: 1512.0, max_energy: 12563.0, {'qpu_sampling_time': 19826.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 157.72, 'qpu_access_time': 34891.56, 'qpu_access_overhead_time': 6697.44, 'qpu_programming_time': 15065.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1221.0, 'post_processing_overhead_time': 1221.0}
69: min_energy: 2599.0, max_energy: 11891.0, {'qpu_sampling_time': 14386.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.32, 'qpu_access_time': 29453.96, 'qpu_access_overhead_time': 6380.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2320.0, 'post_processing_overhead_time': 2320.0}
70: min_energy: 2921.0, max_energy: 10356.0, {'qpu_sampling_time': 19730.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 156.76, 'qpu_access_time': 34797.56, 'qpu_access_overhead_time': 4886.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 483.0, 'post_processing_overhead_time': 483.0}
71: min_energy: 1597.0, max_energy: 7824.0, {'qpu_sampling_time': 15180.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.26, 'qpu_access_time': 30247.56, 'qpu_access_overhead_time': 6505.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 569.0, 'post_processing_overhead_time': 569.0}
