1: min_energy: 0.0, max_energy: 0.0, {'qpu_sampling_time': 7864.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 38.1, 'qpu_access_time': 22932.36, 'qpu_access_overhead_time': 2102.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1356.0, 'post_processing_overhead_time': 1356.0}
22: min_energy: 1.0, max_energy: 83.0, {'qpu_sampling_time': 15942.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 118.88, 'qpu_access_time': 31009.96, 'qpu_access_overhead_time': 5724.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 651.0, 'post_processing_overhead_time': 651.0}
23: min_energy: 47.0, max_energy: 1044.0, {'qpu_sampling_time': 12742.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.88, 'qpu_access_time': 27809.96, 'qpu_access_overhead_time': 4621.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 624.0, 'post_processing_overhead_time': 624.0}
24: min_energy: 20.0, max_energy: 284.0, {'qpu_sampling_time': 11714.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.6, 'qpu_access_time': 26781.56, 'qpu_access_overhead_time': 4932.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1818.0, 'post_processing_overhead_time': 1818.0}
25: min_energy: 50.0, max_energy: 1505.0, {'qpu_sampling_time': 12734.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.8, 'qpu_access_time': 27803.16, 'qpu_access_overhead_time': 4308.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 938.0, 'post_processing_overhead_time': 938.0}
26: min_energy: 34.0, max_energy: 698.0, {'qpu_sampling_time': 12080.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.26, 'qpu_access_time': 27148.76, 'qpu_access_overhead_time': 6442.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 387.0, 'post_processing_overhead_time': 387.0}
27: min_energy: 71.0, max_energy: 2044.0, {'qpu_sampling_time': 14132.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 100.78, 'qpu_access_time': 29201.56, 'qpu_access_overhead_time': 3478.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 358.0, 'post_processing_overhead_time': 358.0}
28: min_energy: 42.0, max_energy: 621.0, {'qpu_sampling_time': 16452.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 123.98, 'qpu_access_time': 31521.56, 'qpu_access_overhead_time': 8901.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 537.0, 'post_processing_overhead_time': 537.0}
29: min_energy: 97.0, max_energy: 1226.0, {'qpu_sampling_time': 12260.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.06, 'qpu_access_time': 27329.96, 'qpu_access_overhead_time': 2541.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1951.0, 'post_processing_overhead_time': 1951.0}
30: min_energy: 86.0, max_energy: 2072.0, {'qpu_sampling_time': 10788.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.34, 'qpu_access_time': 25857.96, 'qpu_access_overhead_time': 7018.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 738.0, 'post_processing_overhead_time': 738.0}
31: min_energy: 49.0, max_energy: 1245.0, {'qpu_sampling_time': 10974.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.2, 'qpu_access_time': 26042.36, 'qpu_access_overhead_time': 3991.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1921.0, 'post_processing_overhead_time': 1921.0}
32: min_energy: 48.0, max_energy: 2856.0, {'qpu_sampling_time': 13072.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 90.18, 'qpu_access_time': 28140.76, 'qpu_access_overhead_time': 6185.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 445.0, 'post_processing_overhead_time': 445.0}
33: min_energy: 127.0, max_energy: 1057.0, {'qpu_sampling_time': 12220.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.66, 'qpu_access_time': 27288.36, 'qpu_access_overhead_time': 2775.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 525.0, 'post_processing_overhead_time': 525.0}
34: min_energy: -12.0, max_energy: 129.0, {'qpu_sampling_time': 13328.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 92.74, 'qpu_access_time': 28397.56, 'qpu_access_overhead_time': 5236.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 415.0, 'post_processing_overhead_time': 415.0}
35: min_energy: 344.0, max_energy: 2490.0, {'qpu_sampling_time': 12592.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.38, 'qpu_access_time': 27659.56, 'qpu_access_overhead_time': 4490.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 972.0, 'post_processing_overhead_time': 972.0}
36: min_energy: 192.0, max_energy: 3564.0, {'qpu_sampling_time': 12546.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.92, 'qpu_access_time': 27614.76, 'qpu_access_overhead_time': 6682.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 989.0, 'post_processing_overhead_time': 989.0}
37: min_energy: 91.0, max_energy: 586.0, {'qpu_sampling_time': 16490.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 124.36, 'qpu_access_time': 31558.36, 'qpu_access_overhead_time': 2616.64, 'qpu_programming_time': 15068.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 441.0, 'post_processing_overhead_time': 441.0}
38: min_energy: 199.0, max_energy: 2905.0, {'qpu_sampling_time': 11240.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.86, 'qpu_access_time': 26308.76, 'qpu_access_overhead_time': 7820.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 446.0, 'post_processing_overhead_time': 446.0}
39: min_energy: 307.0, max_energy: 2129.0, {'qpu_sampling_time': 14990.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.36, 'qpu_access_time': 30057.56, 'qpu_access_overhead_time': 4339.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2102.0, 'post_processing_overhead_time': 2102.0}
40: min_energy: 170.0, max_energy: 2535.0, {'qpu_sampling_time': 14712.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 106.58, 'qpu_access_time': 29781.96, 'qpu_access_overhead_time': 1973.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2070.0, 'post_processing_overhead_time': 2070.0}
41: min_energy: 99.0, max_energy: 1692.0, {'qpu_sampling_time': 17700.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 136.46, 'qpu_access_time': 32771.56, 'qpu_access_overhead_time': 6198.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3871.0, 'post_processing_overhead_time': 3871.0}
42: min_energy: 436.0, max_energy: 2881.0, {'qpu_sampling_time': 13634.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 95.8, 'qpu_access_time': 28703.96, 'qpu_access_overhead_time': 3381.04, 'qpu_programming_time': 15069.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2010.0, 'post_processing_overhead_time': 2010.0}
43: min_energy: 271.0, max_energy: 3247.0, {'qpu_sampling_time': 12440.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.86, 'qpu_access_time': 27509.16, 'qpu_access_overhead_time': 6909.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1989.0, 'post_processing_overhead_time': 1989.0}
44: min_energy: 868.0, max_energy: 6197.0, {'qpu_sampling_time': 13876.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.22, 'qpu_access_time': 28943.96, 'qpu_access_overhead_time': 4050.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2085.0, 'post_processing_overhead_time': 2085.0}
45: min_energy: 149.0, max_energy: 3597.0, {'qpu_sampling_time': 13824.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 97.7, 'qpu_access_time': 28892.76, 'qpu_access_overhead_time': 8581.24, 'qpu_programming_time': 15068.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4404.0, 'post_processing_overhead_time': 4404.0}
46: min_energy: 916.0, max_energy: 5900.0, {'qpu_sampling_time': 17830.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 137.76, 'qpu_access_time': 32901.16, 'qpu_access_overhead_time': 4139.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4521.0, 'post_processing_overhead_time': 4521.0}
47: min_energy: 1229.0, max_energy: 8115.0, {'qpu_sampling_time': 14506.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.52, 'qpu_access_time': 29577.16, 'qpu_access_overhead_time': 6641.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4312.0, 'post_processing_overhead_time': 4312.0}
48: min_energy: 225.0, max_energy: 4779.0, {'qpu_sampling_time': 14718.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 106.64, 'qpu_access_time': 29787.16, 'qpu_access_overhead_time': 4437.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1286.0, 'post_processing_overhead_time': 1286.0}
49: min_energy: 292.0, max_energy: 2097.0, {'qpu_sampling_time': 12182.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.28, 'qpu_access_time': 27252.36, 'qpu_access_overhead_time': 3323.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1463.0, 'post_processing_overhead_time': 1463.0}
50: min_energy: 896.0, max_energy: 5133.0, {'qpu_sampling_time': 17204.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 131.5, 'qpu_access_time': 32275.16, 'qpu_access_overhead_time': 6104.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 479.0, 'post_processing_overhead_time': 479.0}
51: min_energy: 495.0, max_energy: 3376.0, {'qpu_sampling_time': 14280.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.26, 'qpu_access_time': 29351.56, 'qpu_access_overhead_time': 6718.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2266.0, 'post_processing_overhead_time': 2266.0}
52: min_energy: 393.0, max_energy: 3260.0, {'qpu_sampling_time': 15092.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 110.38, 'qpu_access_time': 30162.76, 'qpu_access_overhead_time': 2756.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2236.0, 'post_processing_overhead_time': 2236.0}
53: min_energy: 1056.0, max_energy: 5236.0, {'qpu_sampling_time': 14342.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.88, 'qpu_access_time': 29409.56, 'qpu_access_overhead_time': 3529.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 879.0, 'post_processing_overhead_time': 879.0}
54: min_energy: 862.0, max_energy: 4764.0, {'qpu_sampling_time': 10334.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 62.8, 'qpu_access_time': 25403.16, 'qpu_access_overhead_time': 8657.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2199.0, 'post_processing_overhead_time': 2199.0}
55: min_energy: 1183.0, max_energy: 6662.0, {'qpu_sampling_time': 15056.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 110.02, 'qpu_access_time': 30126.36, 'qpu_access_overhead_time': 7067.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 624.0, 'post_processing_overhead_time': 624.0}
56: min_energy: 567.0, max_energy: 4435.0, {'qpu_sampling_time': 14516.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 104.62, 'qpu_access_time': 29583.56, 'qpu_access_overhead_time': 5494.44, 'qpu_programming_time': 15067.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 373.0, 'post_processing_overhead_time': 373.0}
57: min_energy: 1881.0, max_energy: 12512.0, {'qpu_sampling_time': 19644.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 155.9, 'qpu_access_time': 34714.76, 'qpu_access_overhead_time': 6437.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 504.0, 'post_processing_overhead_time': 504.0}
58: min_energy: 1254.0, max_energy: 6141.0, {'qpu_sampling_time': 18574.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 145.2, 'qpu_access_time': 33647.56, 'qpu_access_overhead_time': 7235.44, 'qpu_programming_time': 15073.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 623.0, 'post_processing_overhead_time': 623.0}
59: min_energy: 745.0, max_energy: 5027.0, {'qpu_sampling_time': 13314.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 92.6, 'qpu_access_time': 28384.36, 'qpu_access_overhead_time': 254563.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2377.0, 'post_processing_overhead_time': 2377.0}
60: min_energy: 1668.0, max_energy: 13910.0, {'qpu_sampling_time': 19074.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 150.2, 'qpu_access_time': 34148.36, 'qpu_access_overhead_time': 5412.64, 'qpu_programming_time': 15074.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2374.0, 'post_processing_overhead_time': 2374.0}
61: min_energy: 611.0, max_energy: 2943.0, {'qpu_sampling_time': 19112.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 150.58, 'qpu_access_time': 34183.16, 'qpu_access_overhead_time': 10067.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 517.0, 'post_processing_overhead_time': 517.0}
62: min_energy: 2319.0, max_energy: 13142.0, {'qpu_sampling_time': 19854.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 158.0, 'qpu_access_time': 34923.16, 'qpu_access_overhead_time': 4043.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 421.0, 'post_processing_overhead_time': 421.0}
63: min_energy: 2126.0, max_energy: 10106.0, {'qpu_sampling_time': 17914.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 138.6, 'qpu_access_time': 32986.36, 'qpu_access_overhead_time': 5439.64, 'qpu_programming_time': 15072.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 624.0, 'post_processing_overhead_time': 624.0}
64: min_energy: 2405.0, max_energy: 10166.0, {'qpu_sampling_time': 19534.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 154.8, 'qpu_access_time': 34603.16, 'qpu_access_overhead_time': 2645.84, 'qpu_programming_time': 15069.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 622.0, 'post_processing_overhead_time': 622.0}
65: min_energy: -172.0, max_energy: -169.0, {'qpu_sampling_time': 14996.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.42, 'qpu_access_time': 30065.56, 'qpu_access_overhead_time': 5837.44, 'qpu_programming_time': 15069.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 404.0, 'post_processing_overhead_time': 404.0}
66: min_energy: 980.0, max_energy: 5096.0, {'qpu_sampling_time': 14388.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.34, 'qpu_access_time': 29455.96, 'qpu_access_overhead_time': 8826.04, 'qpu_programming_time': 15067.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 735.0, 'post_processing_overhead_time': 735.0}
67: min_energy: 2304.0, max_energy: 12678.0, {'qpu_sampling_time': 18050.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 139.96, 'qpu_access_time': 33121.56, 'qpu_access_overhead_time': 5409.44, 'qpu_programming_time': 15071.56, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 873.0, 'post_processing_overhead_time': 873.0}
68: min_energy: 969.0, max_energy: 6231.0, {'qpu_sampling_time': 20416.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 163.62, 'qpu_access_time': 35491.96, 'qpu_access_overhead_time': 4569.04, 'qpu_programming_time': 15075.96, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2332.0, 'post_processing_overhead_time': 2332.0}
69: min_energy: 2707.0, max_energy: 13191.0, {'qpu_sampling_time': 18526.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 144.72, 'qpu_access_time': 33596.76, 'qpu_access_overhead_time': 9203.24, 'qpu_programming_time': 15070.76, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 770.0, 'post_processing_overhead_time': 770.0}
70: min_energy: 451.0, max_energy: 2347.0, {'qpu_sampling_time': 20354.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 163.0, 'qpu_access_time': 35425.16, 'qpu_access_overhead_time': 8958.84, 'qpu_programming_time': 15071.16, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 724.0, 'post_processing_overhead_time': 724.0}
71: min_energy: 1982.0, max_energy: 9407.0, {'qpu_sampling_time': 20002.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 159.48, 'qpu_access_time': 35072.36, 'qpu_access_overhead_time': 4995.64, 'qpu_programming_time': 15070.36, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 583.0, 'post_processing_overhead_time': 583.0}
