1: min_energy: 0.0, max_energy: 0.0, {'qpu_sampling_time': 24252.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 201.98, 'qpu_access_time': 34963.9, 'qpu_access_overhead_time': 1454.1, 'qpu_programming_time': 10711.9, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1980.0, 'post_processing_overhead_time': 1980.0}
37: min_energy: 34.0, max_energy: 1862.0, {'qpu_sampling_time': 24412.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.58, 'qpu_access_time': 35436.5, 'qpu_access_overhead_time': 1718.5, 'qpu_programming_time': 11024.5, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3966.0, 'post_processing_overhead_time': 3966.0}
38: min_energy: 218.0, max_energy: 1957.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35414.3, 'qpu_access_overhead_time': 1352.7, 'qpu_programming_time': 10968.3, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2162.0, 'post_processing_overhead_time': 2162.0}
39: min_energy: 53.0, max_energy: 1065.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35458.1, 'qpu_access_overhead_time': 1479.9, 'qpu_programming_time': 11012.1, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3835.0, 'post_processing_overhead_time': 3835.0}
40: min_energy: 486.0, max_energy: 4391.0, {'qpu_sampling_time': 24440.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.86, 'qpu_access_time': 35421.1, 'qpu_access_overhead_time': 1242.9, 'qpu_programming_time': 10981.1, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3217.0, 'post_processing_overhead_time': 3217.0}
41: min_energy: 65.0, max_energy: 914.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35456.9, 'qpu_access_overhead_time': 1630.1, 'qpu_programming_time': 11010.9, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 734.0, 'post_processing_overhead_time': 734.0}
42: min_energy: 195.0, max_energy: 1961.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35399.9, 'qpu_access_overhead_time': 2123.1, 'qpu_programming_time': 10953.9, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 630.0, 'post_processing_overhead_time': 630.0}
43: min_energy: 162.0, max_energy: 2325.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35495.5, 'qpu_access_overhead_time': 1715.5, 'qpu_programming_time': 11049.5, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4295.0, 'post_processing_overhead_time': 4295.0}
44: min_energy: 347.0, max_energy: 3055.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35438.9, 'qpu_access_overhead_time': 2964.1, 'qpu_programming_time': 10992.9, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 796.0, 'post_processing_overhead_time': 796.0}
45: min_energy: -143.0, max_energy: -140.0, {'qpu_sampling_time': 23894.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 198.4, 'qpu_access_time': 34625.5, 'qpu_access_overhead_time': 1367.5, 'qpu_programming_time': 10731.5, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 418.0, 'post_processing_overhead_time': 418.0}
46: min_energy: 152.0, max_energy: 2437.0, {'qpu_sampling_time': 24440.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.86, 'qpu_access_time': 35484.3, 'qpu_access_overhead_time': 2614.7, 'qpu_programming_time': 11044.3, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 391.0, 'post_processing_overhead_time': 391.0}
47: min_energy: 161.0, max_energy: 1224.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35502.9, 'qpu_access_overhead_time': 1474.1, 'qpu_programming_time': 11056.9, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 480.0, 'post_processing_overhead_time': 480.0}
48: min_energy: 40.0, max_energy: 270.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35463.1, 'qpu_access_overhead_time': 2320.9, 'qpu_programming_time': 11017.1, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2226.0, 'post_processing_overhead_time': 2226.0}
49: min_energy: 260.0, max_energy: 4335.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35479.7, 'qpu_access_overhead_time': 1407.3, 'qpu_programming_time': 11033.7, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1687.0, 'post_processing_overhead_time': 1687.0}
50: min_energy: 272.0, max_energy: 4274.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35478.7, 'qpu_access_overhead_time': 2418.3, 'qpu_programming_time': 11032.7, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 573.0, 'post_processing_overhead_time': 573.0}
51: min_energy: 154.0, max_energy: 2410.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35449.5, 'qpu_access_overhead_time': 2008.5, 'qpu_programming_time': 11003.5, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 670.0, 'post_processing_overhead_time': 670.0}
52: min_energy: 365.0, max_energy: 5234.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35514.3, 'qpu_access_overhead_time': 1763.7, 'qpu_programming_time': 11068.3, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2247.0, 'post_processing_overhead_time': 2247.0}
53: min_energy: 724.0, max_energy: 6616.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35448.5, 'qpu_access_overhead_time': 2108.5, 'qpu_programming_time': 11002.5, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2193.0, 'post_processing_overhead_time': 2193.0}
54: min_energy: 326.0, max_energy: 2975.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35474.3, 'qpu_access_overhead_time': 1659.7, 'qpu_programming_time': 11028.3, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4072.0, 'post_processing_overhead_time': 4072.0}
55: min_energy: 622.0, max_energy: 5886.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35488.1, 'qpu_access_overhead_time': 1834.9, 'qpu_programming_time': 11042.1, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1193.0, 'post_processing_overhead_time': 1193.0}
56: min_energy: 645.0, max_energy: 6493.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35535.9, 'qpu_access_overhead_time': 2178.1, 'qpu_programming_time': 11089.9, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 603.0, 'post_processing_overhead_time': 603.0}
57: min_energy: 352.0, max_energy: 3895.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35519.1, 'qpu_access_overhead_time': 1849.9, 'qpu_programming_time': 11073.1, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 499.0, 'post_processing_overhead_time': 499.0}
58: min_energy: 224.0, max_energy: 1660.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35520.5, 'qpu_access_overhead_time': 2189.5, 'qpu_programming_time': 11074.5, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 617.0, 'post_processing_overhead_time': 617.0}
59: min_energy: 594.0, max_energy: 4103.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35508.3, 'qpu_access_overhead_time': 1853.7, 'qpu_programming_time': 11062.3, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2439.0, 'post_processing_overhead_time': 2439.0}
60: min_energy: 291.0, max_energy: 1636.0, {'qpu_sampling_time': 24446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 203.92, 'qpu_access_time': 35562.5, 'qpu_access_overhead_time': 2225.5, 'qpu_programming_time': 11116.5, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 812.0, 'post_processing_overhead_time': 812.0}
